"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,66887.7690879299
"SR","Winter",2026,71584.2931068285
"SR","Winter",2027,76556.7214805147
"SR","Winter",2028,81818.2286345701
"SR","Winter",2029,87638.3047843805
"SR","Winter",2030,93663.5283925089
"SR","Winter",2031,101361.362977381
"SR","Winter",2032,106694.360753856
"SR","Winter",2033,112075.161806353
"SR","Winter",2034,117631.202513548
"SR","Winter",2035,123478.600841963
"SR","Winter",2036,130450.420688988
"SR","Winter",2037,137585.797816342
"SR","Winter",2038,144858.150661758
"SR","Winter",2039,152179.900284046
"SR","Winter",2040,159741.440351328
"SR","Winter",2041,169730.071851027
"SR","Winter",2042,180358.101536947
"SR","Winter",2043,191676.116625592
"SR","Winter",2044,203720.636589091
"SR","Winter",2045,216539.696737533
"SR","Winter",2046,230184.770128405
"SR","Winter",2047,244710.760254018
"SR","Winter",2048,260176.404592543
"SR","Winter",2049,276644.638903106
"SR","Winter",2050,294182.73571424
"SR","Winter",2051,303526.72186397
"SR","Winter",2052,313175.489937727
"SR","Winter",2053,323139.219535537
"SR","Winter",2054,333428.648948071
"SR","Winter",2055,344185.742407776
"SR","Winter",2056,355483.864450925
"SR","Winter",2057,367167.440390816
"SR","Winter",2058,379250.211699954
"SR","Winter",2059,391746.633729963
"SR","Winter",2060,404671.49675579
"SR","Winter",2061,411359.630399226
"SR","Winter",2062,418162.777470301
"SR","Winter",2063,425083.009516962
"SR","Winter",2064,432122.383131057
"SR","Winter",2065,439283.15366185
"SR","Winter",2066,446567.472817881
"SR","Winter",2067,453977.566931748
"SR","Winter",2068,461515.779759166
"SR","Winter",2069,469184.357232097
"SR","Winter",2070,476985.777392141
"NER","Winter",2023,3601.025
"NER","Winter",2024,3849.6
"NER","Winter",2025,2627.60941545068
"NER","Winter",2026,2760.3882091208
"NER","Winter",2027,2896.42385402671
"NER","Winter",2028,3037.40389988348
"NER","Winter",2029,3185.41826891245
"NER","Winter",2030,3346.54908453393
"NER","Winter",2031,3542.29886269045
"NER","Winter",2032,3750.85262094332
"NER","Winter",2033,3979.24156069922
"NER","Winter",2034,4225.10906123911
"NER","Winter",2035,4492.39382507089
"NER","Winter",2036,4816.32606318948
"NER","Winter",2037,5163.06677704362
"NER","Winter",2038,5539.49183045344
"NER","Winter",2039,5951.40302041758
"NER","Winter",2040,6402.82659913393
"NER","Winter",2041,6839.6014068241
"NER","Winter",2042,7306.54142283556
"NER","Winter",2043,7805.75429321625
"NER","Winter",2044,8339.49655871648
"NER","Winter",2045,8910.18428578976
"NER","Winter",2046,9520.40446456535
"NER","Winter",2047,10172.9272296978
"NER","Winter",2048,10870.7189641169
"NER","Winter",2049,11616.9563501245
"NER","Winter",2050,12415.0414370379
"NER","Winter",2051,12841.8296183628
"NER","Winter",2052,13283.4662259945
"NER","Winter",2053,13740.4737436384
"NER","Winter",2054,14213.3932408756
"NER","Winter",2055,14702.7850413225
"NER","Winter",2056,15209.2294150608
"NER","Winter",2057,15733.3272962311
"NER","Winter",2058,16275.7010267124
"NER","Winter",2059,16836.9951268461
"NER","Winter",2060,17417.8770941998
"NER","Winter",2061,17718.4576627994
"NER","Winter",2062,18024.2870152737
"NER","Winter",2063,18335.4578413604
"NER","Winter",2064,18652.0644854131
"NER","Winter",2065,18974.2029762522
"NER","Winter",2066,19301.9710575584
"NER","Winter",2067,19635.468218822
"NER","Winter",2068,19974.7957268549
"NER","Winter",2069,20320.0566578793
"NER","Winter",2070,20671.3559301999
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,21729.6695843082
"ER","Winter",2026,22740.9022925397
"ER","Winter",2027,23757.0454471837
"ER","Winter",2028,24814.4620611064
"ER","Winter",2029,25856.9437210225
"ER","Winter",2030,26928.2002339196
"ER","Winter",2031,28408.0522896841
"ER","Winter",2032,29833.6378862469
"ER","Winter",2033,31666.6562473609
"ER","Winter",2034,33554.0054850674
"ER","Winter",2035,35540.9526405262
"ER","Winter",2036,37968.1166688475
"ER","Winter",2037,40510.2313774892
"ER","Winter",2038,42984.7630679955
"ER","Winter",2039,45630.8653080616
"ER","Winter",2040,48390.612699303
"ER","Winter",2041,51057.1532430909
"ER","Winter",2042,53887.8239011755
"ER","Winter",2043,57084.2429623605
"ER","Winter",2044,60465.623471394
"ER","Winter",2045,64043.2365422917
"ER","Winter",2046,67829.3770510717
"ER","Winter",2047,71836.5818563951
"ER","Winter",2048,76078.5007059254
"ER","Winter",2049,80569.6699961211
"ER","Winter",2050,85325.2145637067
"ER","Winter",2051,87927.5961309818
"ER","Winter",2052,90604.4123843627
"ER","Winter",2053,93358.0019659521
"ER","Winter",2054,96190.674136271
"ER","Winter",2055,99105.0359630406
"ER","Winter",2056,102103.319578127
"ER","Winter",2057,105188.434504784
"ER","Winter",2058,108362.670057399
"ER","Winter",2059,111629.097816005
"ER","Winter",2060,114990.499177903
"ER","Winter",2061,116804.208583361
"ER","Winter",2062,118643.149602901
"ER","Winter",2063,120507.809982357
"ER","Winter",2064,122398.308457831
"ER","Winter",2065,124315.069848668
"ER","Winter",2066,126258.925151868
"ER","Winter",2067,128229.886637977
"ER","Winter",2068,130228.372948476
"ER","Winter",2069,132255.109194683
"ER","Winter",2070,134310.102058204
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,71575.8500624049
"NR","Winter",2026,76701.3571313634
"NR","Winter",2027,82236.4506174183
"NR","Winter",2028,88145.737661329
"NR","Winter",2029,94655.1250166611
"NR","Winter",2030,101553.226998273
"NR","Winter",2031,110132.006396176
"NR","Winter",2032,115710.08453799
"NR","Winter",2033,121515.233480058
"NR","Winter",2034,127420.730260304
"NR","Winter",2035,133590.906422213
"NR","Winter",2036,140896.200900167
"NR","Winter",2037,148312.316661062
"NR","Winter",2038,155728.328250106
"NR","Winter",2039,163230.406608026
"NR","Winter",2040,170993.556932863
"NR","Winter",2041,180717.566270304
"NR","Winter",2042,191007.550822988
"NR","Winter",2043,202018.461508723
"NR","Winter",2044,213663.624070734
"NR","Winter",2045,225979.841257572
"NR","Winter",2046,239006.20055736
"NR","Winter",2047,252784.270672338
"NR","Winter",2048,267357.891448094
"NR","Winter",2049,282773.385652169
"NR","Winter",2050,299079.908119393
"NR","Winter",2051,307763.350544663
"NR","Winter",2052,316696.136004235
"NR","Winter",2053,325885.837511258
"NR","Winter",2054,335339.794859787
"NR","Winter",2055,345065.593988803
"NR","Winter",2056,355071.455132006
"NR","Winter",2057,365365.432984596
"NR","Winter",2058,375956.031043137
"NR","Winter",2059,386852.009694164
"NR","Winter",2060,398061.898810105
"NR","Winter",2061,403886.978877376
"NR","Winter",2062,409795.020506675
"NR","Winter",2063,415787.679200192
"NR","Winter",2064,421865.940064451
"NR","Winter",2065,428031.284737782
"NR","Winter",2066,434284.551870027
"NR","Winter",2067,440627.168573856
"NR","Winter",2068,447060.758224149
"NR","Winter",2069,453586.017078568
"NR","Winter",2070,460205.279074257
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,85253.6296810654
"WR","Winter",2026,91488.610546761
"WR","Winter",2027,98089.1756436485
"WR","Winter",2028,105082.054567783
"WR","Winter",2029,112649.099018392
"WR","Winter",2030,121003.755394954
"WR","Winter",2031,131556.205958393
"WR","Winter",2032,138438.02725864
"WR","Winter",2033,145487.938025591
"WR","Winter",2034,152632.364739847
"WR","Winter",2035,159881.41291567
"WR","Winter",2036,169143.856185755
"WR","Winter",2037,178307.001686306
"WR","Winter",2038,187442.499977828
"WR","Winter",2039,196673.902828151
"WR","Winter",2040,205960.931089077
"WR","Winter",2041,217751.518081046
"WR","Winter",2042,230227.403261163
"WR","Winter",2043,243514.34499572
"WR","Winter",2044,257568.745657819
"WR","Winter",2045,272435.352944565
"WR","Winter",2046,288161.372472797
"WR","Winter",2047,304796.959870927
"WR","Winter",2048,322395.281042763
"WR","Winter",2049,341012.162642432
"WR","Winter",2050,360707.193540748
"WR","Winter",2051,371155.044851128
"WR","Winter",2052,381904.799030333
"WR","Winter",2053,392965.133926743
"WR","Winter",2054,404345.29709193
"WR","Winter",2055,416054.581100528
"WR","Winter",2056,428102.487265602
"WR","Winter",2057,440499.040121725
"WR","Winter",2058,453254.290316976
"WR","Winter",2059,466378.763985394
"WR","Winter",2060,479883.229574838
"WR","Winter",2061,486860.860694978
"WR","Winter",2062,493939.03527322
"WR","Winter",2063,501119.357079966
"WR","Winter",2064,508403.236366011
"WR","Winter",2065,515792.352544843
"WR","Winter",2066,523287.93946028
"WR","Winter",2067,530891.780336251
"WR","Winter",2068,538605.417785162
"WR","Winter",2069,546430.46059535
"WR","Winter",2070,554368.428157886
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,57314.6868235722
"SR","Spring",2026,61432.8739952811
"SR","Spring",2027,65793.0746712689
"SR","Spring",2028,70411.9402764504
"SR","Spring",2029,75520.595382173
"SR","Spring",2030,80814.8314947807
"SR","Spring",2031,87588.1336223195
"SR","Spring",2032,92294.431617904
"SR","Spring",2033,97047.2314678242
"SR","Spring",2034,101966.411908227
"SR","Spring",2035,107140.951975476
"SR","Spring",2036,113314.027088146
"SR","Spring",2037,119816.094579426
"SR","Spring",2038,127311.887597677
"SR","Spring",2039,134991.820493483
"SR","Spring",2040,143027.45862686
"SR","Spring",2041,152244.95171244
"SR","Spring",2042,162077.902371308
"SR","Spring",2043,172577.465515119
"SR","Spring",2044,183781.477218187
"SR","Spring",2045,195739.378455705
"SR","Spring",2046,208504.257395998
"SR","Spring",2047,222133.169376114
"SR","Spring",2048,236687.46761914
"SR","Spring",2049,252232.989400445
"SR","Spring",2050,268840.634362933
"SR","Spring",2051,277717.548207847
"SR","Spring",2052,286899.522381068
"SR","Spring",2053,296397.668195051
"SR","Spring",2054,306223.345493962
"SR","Spring",2055,316388.494544134
"SR","Spring",2056,326905.463740307
"SR","Spring",2057,337787.093816271
"SR","Spring",2058,349046.711053302
"SR","Spring",2059,360698.167227325
"SR","Spring",2060,372755.723053738
"SR","Spring",2061,378998.988455801
"SR","Spring",2062,385351.403709778
"SR","Spring",2063,391815.010312993
"SR","Spring",2064,398391.81706731
"SR","Spring",2065,405083.958273439
"SR","Spring",2066,411893.579811938
"SR","Spring",2067,418822.777701438
"SR","Spring",2068,425873.913724704
"SR","Spring",2069,433049.108122925
"SR","Spring",2070,440350.788047228
"NER","Spring",2023,3625.825
"NER","Spring",2024,3879.975
"NER","Spring",2025,2748.32143389008
"NER","Spring",2026,2907.50326842374
"NER","Spring",2027,3067.76520870808
"NER","Spring",2028,3233.92418402642
"NER","Spring",2029,3407.45030772929
"NER","Spring",2030,3596.12000461309
"NER","Spring",2031,3821.9619578281
"NER","Spring",2032,4061.70381865363
"NER","Spring",2033,4321.98725456543
"NER","Spring",2034,4600.47281875601
"NER","Spring",2035,4901.08610169154
"NER","Spring",2036,5262.42741250942
"NER","Spring",2037,5646.28984707183
"NER","Spring",2038,6055.26398223907
"NER","Spring",2039,6499.08361113555
"NER","Spring",2040,6981.12838708667
"NER","Spring",2041,7458.5618543468
"NER","Spring",2042,7969.01261324791
"NER","Spring",2043,8514.78799108237
"NER","Spring",2044,9098.35816538192
"NER","Spring",2045,9722.36776852844
"NER","Spring",2046,10389.6483271287
"NER","Spring",2047,11103.2315967686
"NER","Spring",2048,11866.3638572053
"NER","Spring",2049,12682.5212378304
"NER","Spring",2050,13555.4261483594
"NER","Spring",2051,14022.2455217865
"NER","Spring",2052,14505.3156271896
"NER","Spring",2053,15005.2079808171
"NER","Spring",2054,15522.5143961687
"NER","Spring",2055,16057.8477117724
"NER","Spring",2056,16611.8425453052
"NER","Spring",2057,17185.1560750208
"NER","Spring",2058,17778.4688494821
"NER","Spring",2059,18392.4856266347
"NER","Spring",2060,19027.9362432924
"NER","Spring",2061,19356.7563797219
"NER","Spring",2062,19691.3196127696
"NER","Spring",2063,20031.7272688629
"NER","Spring",2064,20378.0824796687
"NER","Spring",2065,20730.4902145659
"NER","Spring",2066,21089.0573137058
"NER","Spring",2067,21453.8925216751
"NER","Spring",2068,21825.1065217687
"NER","Spring",2069,22202.8119708858
"NER","Spring",2070,22587.1235350608
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,24139.3137310073
"ER","Spring",2026,25449.599511643
"ER","Spring",2027,26748.3861251864
"ER","Spring",2028,28103.6184806454
"ER","Spring",2029,29444.2421080344
"ER","Spring",2030,30819.3408472447
"ER","Spring",2031,32494.9803690324
"ER","Spring",2032,34415.3720912898
"ER","Spring",2033,36640.9275658346
"ER","Spring",2034,38887.7099334633
"ER","Spring",2035,41241.4933065213
"ER","Spring",2036,44098.144518996
"ER","Spring",2037,47076.0780150928
"ER","Spring",2038,49994.0374577796
"ER","Spring",2039,53097.3553092031
"ER","Spring",2040,56307.3170071854
"ER","Spring",2041,59447.9846597676
"ER","Spring",2042,62781.2964806991
"ER","Spring",2043,66506.8667509617
"ER","Spring",2044,70449.0287652948
"ER","Spring",2045,74620.9790432675
"ER","Spring",2046,79036.7242702916
"ER","Spring",2047,83711.231137913
"ER","Spring",2048,88660.2542632707
"ER","Spring",2049,93900.5423788252
"ER","Spring",2050,99449.9229953889
"ER","Spring",2051,102471.469374764
"ER","Spring",2052,105580.001050111
"ER","Spring",2053,108778.253630676
"ER","Spring",2054,112068.969393475
"ER","Spring",2055,115454.799800386
"ER","Spring",2056,118938.808093174
"ER","Spring",2057,122523.921968851
"ER","Spring",2058,126213.461337891
"ER","Spring",2059,130010.366167869
"ER","Spring",2060,133917.974415174
"ER","Spring",2061,136011.699731364
"ER","Spring",2062,138134.852667648
"ER","Spring",2063,140287.758278477
"ER","Spring",2064,142471.073534092
"ER","Spring",2065,144685.212427244
"ER","Spring",2066,146930.521081565
"ER","Spring",2067,149207.477861625
"ER","Spring",2068,151516.768484688
"ER","Spring",2069,153858.761134203
"ER","Spring",2070,156233.806575062
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,63112.0835887571
"NR","Spring",2026,67676.4747644875
"NR","Spring",2027,72606.3628474779
"NR","Spring",2028,77864.4496022413
"NR","Spring",2029,83656.4802760062
"NR","Spring",2030,89787.7549446579
"NR","Spring",2031,97450.7120655305
"NR","Spring",2032,102486.909633996
"NR","Spring",2033,107731.708052982
"NR","Spring",2034,113069.209576647
"NR","Spring",2035,118650.8419913
"NR","Spring",2036,125287.827762944
"NR","Spring",2037,132029.08820498
"NR","Spring",2038,138773.699144316
"NR","Spring",2039,145598.142891642
"NR","Spring",2040,152664.478067711
"NR","Spring",2041,161340.556809879
"NR","Spring",2042,170521.715310517
"NR","Spring",2043,180350.069132871
"NR","Spring",2044,190744.208295489
"NR","Spring",2045,201736.986524357
"NR","Spring",2046,213363.529532146
"NR","Spring",2047,225660.65392938
"NR","Spring",2048,238667.489485787
"NR","Spring",2049,252425.469066548
"NR","Spring",2050,266978.424361714
"NR","Spring",2051,274729.688071343
"NR","Spring",2052,282703.468542197
"NR","Spring",2053,290906.327998898
"NR","Spring",2054,299345.067851608
"NR","Spring",2055,308026.471971276
"NR","Spring",2056,316957.618434632
"NR","Spring",2057,326145.797995117
"NR","Spring",2058,335598.613055218
"NR","Spring",2059,345323.710697229
"NR","Spring",2060,355328.909340556
"NR","Spring",2061,360529.819650252
"NR","Spring",2062,365804.906156983
"NR","Spring",2063,371155.257833549
"NR","Spring",2064,376582.001366105
"NR","Spring",2065,382086.372424997
"NR","Spring",2066,387669.196775103
"NR","Spring",2067,393331.85226395
"NR","Spring",2068,399075.509501874
"NR","Spring",2069,404901.328829921
"NR","Spring",2070,410810.515214866
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,75001.166098745
"WR","Spring",2026,80549.1092533873
"WR","Spring",2027,86415.8418419122
"WR","Spring",2028,92627.2072341968
"WR","Spring",2029,99347.5910825368
"WR","Spring",2030,106770.703400056
"WR","Spring",2031,116193.603503689
"WR","Spring",2032,122399.29016608
"WR","Spring",2033,128762.070030194
"WR","Spring",2034,135212.20045332
"WR","Spring",2035,141759.802839323
"WR","Spring",2036,150171.254881749
"WR","Spring",2037,158493.86611221
"WR","Spring",2038,166787.271305262
"WR","Spring",2039,175172.192247598
"WR","Spring",2040,183610.497350813
"WR","Spring",2041,194148.078044114
"WR","Spring",2042,205300.347381805
"WR","Spring",2043,217186.994511491
"WR","Spring",2044,229762.365357125
"WR","Spring",2045,243066.384277101
"WR","Spring",2046,257141.871012389
"WR","Spring",2047,272033.78887701
"WR","Spring",2048,287789.971097869
"WR","Spring",2049,304460.87770272
"WR","Spring",2050,322100.071995961
"WR","Spring",2051,331461.269172172
"WR","Spring",2052,341093.707227649
"WR","Spring",2053,351005.312619965
"WR","Spring",2054,361204.168437302
"WR","Spring",2055,371698.876461355
"WR","Spring",2056,382497.930362422
"WR","Spring",2057,393610.258502694
"WR","Spring",2058,405045.12214628
"WR","Spring",2059,416811.964710772
"WR","Spring",2060,428920.397859318
"WR","Spring",2061,435179.55787095
"WR","Spring",2062,441529.256609804
"WR","Spring",2063,447970.743028878
"WR","Spring",2064,454505.383926735
"WR","Spring",2065,461134.565874285
"WR","Spring",2066,467859.646326168
"WR","Spring",2067,474682.014026045
"WR","Spring",2068,481603.171274223
"WR","Spring",2069,488624.477401899
"WR","Spring",2070,495747.493342805
