"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,48942.6746255375
"SR","Winter",2026,54522.7546935703
"SR","Winter",2027,60382.3115878849
"SR","Winter",2028,66539.7267838362
"SR","Winter",2029,72977.9880894675
"SR","Winter",2030,79839.3485246109
"SR","Winter",2031,89277.2288547207
"SR","Winter",2032,96577.160998021
"SR","Winter",2033,104008.229039897
"SR","Winter",2034,111583.603293001
"SR","Winter",2035,119170.362766601
"SR","Winter",2036,127916.722069606
"SR","Winter",2037,136932.542607895
"SR","Winter",2038,145995.340537014
"SR","Winter",2039,155130.124169486
"SR","Winter",2040,164332.108084015
"SR","Winter",2041,175507.280886696
"SR","Winter",2042,187460.187823971
"SR","Winter",2043,200254.849465499
"SR","Winter",2044,213942.43339627
"SR","Winter",2045,228586.944658455
"SR","Winter",2046,244257.26387731
"SR","Winter",2047,261027.266348865
"SR","Winter",2048,278976.363076211
"SR","Winter",2049,298190.014617216
"SR","Winter",2050,318760.032263939
"SR","Winter",2051,329776.595496764
"SR","Winter",2052,341183.527302326
"SR","Winter",2053,352994.970574243
"SR","Winter",2054,365225.803216419
"SR","Winter",2055,377891.396112625
"SR","Winter",2056,391007.673055468
"SR","Winter",2057,404591.25761905
"SR","Winter",2058,418659.346800063
"SR","Winter",2059,433229.773834449
"SR","Winter",2060,448321.082813727
"SR","Winter",2061,456140.943066052
"SR","Winter",2062,464100.769232951
"SR","Winter",2063,472203.253657495
"SR","Winter",2064,480451.058056287
"SR","Winter",2065,488846.760761866
"SR","Winter",2066,497393.207212037
"SR","Winter",2067,506093.215299486
"SR","Winter",2068,514949.59794777
"SR","Winter",2069,523965.28248403
"SR","Winter",2070,533143.182722901
"NER","Winter",2023,3578.075
"NER","Winter",2024,3810.375
"NER","Winter",2025,2565.29912527491
"NER","Winter",2026,2678.43691011506
"NER","Winter",2027,2794.71493601572
"NER","Winter",2028,2914.84071885982
"NER","Winter",2029,3040.05312611543
"NER","Winter",2030,3172.8440214578
"NER","Winter",2031,3395.53802347595
"NER","Winter",2032,3630.0308095922
"NER","Winter",2033,3893.52053199002
"NER","Winter",2034,4170.84239551547
"NER","Winter",2035,4467.35316738042
"NER","Winter",2036,4816.18911514675
"NER","Winter",2037,5190.48853777176
"NER","Winter",2038,5579.94744427867
"NER","Winter",2039,6000.54572657175
"NER","Winter",2040,6454.36617105091
"NER","Winter",2041,6902.52917961368
"NER","Winter",2042,7384.373850178
"NER","Winter",2043,7913.59867859379
"NER","Winter",2044,8482.04924303139
"NER","Winter",2045,9092.65838304694
"NER","Winter",2046,9748.66255343183
"NER","Winter",2047,10453.3444441542
"NER","Winter",2048,11210.7519648232
"NER","Winter",2049,12024.6186997881
"NER","Winter",2050,12899.385948266
"NER","Winter",2051,13374.8687105447
"NER","Winter",2052,13868.0084957697
"NER","Winter",2053,14379.3789843516
"NER","Winter",2054,14909.7297530262
"NER","Winter",2055,15459.9372754616
"NER","Winter",2056,16030.6059617006
"NER","Winter",2057,16622.4692379506
"NER","Winter",2058,17236.5406682947
"NER","Winter",2059,17873.4151199562
"NER","Winter",2060,18534.1699738161
"NER","Winter",2061,18882.2306778807
"NER","Winter",2062,19236.7820779234
"NER","Winter",2063,19597.7470069883
"NER","Winter",2064,19965.5006634052
"NER","Winter",2065,20339.8456565607
"NER","Winter",2066,20721.2870535585
"NER","Winter",2067,21109.7324267857
"NER","Winter",2068,21505.4419024045
"NER","Winter",2069,21908.4032097866
"NER","Winter",2070,22318.8067319076
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,18207.3073861634
"ER","Winter",2026,18939.9816473138
"ER","Winter",2027,19680.0716352252
"ER","Winter",2028,20437.247964363
"ER","Winter",2029,21214.1420696723
"ER","Winter",2030,22110.6370586414
"ER","Winter",2031,27348.8184143078
"ER","Winter",2032,32445.8050330522
"ER","Winter",2033,37766.3338150223
"ER","Winter",2034,43082.58404963
"ER","Winter",2035,48419.2184995118
"ER","Winter",2036,53982.0913350371
"ER","Winter",2037,59713.3501476115
"ER","Winter",2038,65218.539147515
"ER","Winter",2039,70747.3119565394
"ER","Winter",2040,76185.4105475084
"ER","Winter",2041,81958.8387956586
"ER","Winter",2042,88207.8662245937
"ER","Winter",2043,95148.4267649424
"ER","Winter",2044,102647.743027549
"ER","Winter",2045,110855.023828144
"ER","Winter",2046,119746.590988757
"ER","Winter",2047,129370.149998113
"ER","Winter",2048,139788.234580405
"ER","Winter",2049,151068.628584564
"ER","Winter",2050,163285.137558919
"ER","Winter",2051,169976.606087314
"ER","Winter",2052,176943.957950655
"ER","Winter",2053,184198.98359048
"ER","Winter",2054,191754.080983009
"ER","Winter",2055,199622.203135649
"ER","Winter",2056,207816.699070438
"ER","Winter",2057,216351.736511969
"ER","Winter",2058,225241.972993997
"ER","Winter",2059,234502.609843022
"ER","Winter",2060,244149.603284345
"ER","Winter",2061,249249.753488469
"ER","Winter",2062,254454.942030399
"ER","Winter",2063,259767.55203363
"ER","Winter",2064,265189.881920962
"ER","Winter",2065,270724.307805384
"ER","Winter",2066,276373.268486165
"ER","Winter",2067,282139.110685153
"ER","Winter",2068,288024.531082956
"ER","Winter",2069,294032.066768508
"ER","Winter",2070,300164.349156347
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,53524.1563757531
"NR","Winter",2026,57919.0009116887
"NR","Winter",2027,62675.6657412751
"NR","Winter",2028,67798.9980852193
"NR","Winter",2029,73305.8088696526
"NR","Winter",2030,79327.1770454519
"NR","Winter",2031,88920.555725877
"NR","Winter",2032,95819.9012658043
"NR","Winter",2033,102969.308575472
"NR","Winter",2034,110191.089068431
"NR","Winter",2035,117527.230508951
"NR","Winter",2036,125772.463371427
"NR","Winter",2037,134171.115461173
"NR","Winter",2038,142506.687054192
"NR","Winter",2039,150942.608088778
"NR","Winter",2040,159421.442675682
"NR","Winter",2041,169109.25251932
"NR","Winter",2042,179402.58709793
"NR","Winter",2043,190461.423844657
"NR","Winter",2044,202204.585987255
"NR","Winter",2045,214674.883839142
"NR","Winter",2046,227917.96468961
"NR","Winter",2047,241982.554706949
"NR","Winter",2048,256920.297813232
"NR","Winter",2049,272786.020187613
"NR","Winter",2050,289638.136196665
"NR","Winter",2051,298647.096478014
"NR","Winter",2052,307934.500310797
"NR","Winter",2053,317509.409940931
"NR","Winter",2054,327380.718784781
"NR","Winter",2055,337557.633357931
"NR","Winter",2056,348050.064087075
"NR","Winter",2057,358867.828239819
"NR","Winter",2058,370021.267132234
"NR","Winter",2059,381521.057193629
"NR","Winter",2060,393377.725651107
"NR","Winter",2061,399548.720290633
"NR","Winter",2062,405814.481371696
"NR","Winter",2063,412176.947022693
"NR","Winter",2064,418637.390906103
"NR","Winter",2065,425197.589262082
"NR","Winter",2066,431858.681506459
"NR","Winter",2067,438622.401802592
"NR","Winter",2068,445490.686983519
"NR","Winter",2069,452464.553297628
"NR","Winter",2070,459546.661332777
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,62053.5047100783
"WR","Winter",2026,67231.6541064717
"WR","Winter",2027,72837.6674695524
"WR","Winter",2028,78903.2593444455
"WR","Winter",2029,85639.9209984972
"WR","Winter",2030,92922.0175956225
"WR","Winter",2031,105175.558331817
"WR","Winter",2032,114655.975209011
"WR","Winter",2033,124351.185315851
"WR","Winter",2034,134107.141909639
"WR","Winter",2035,144112.021650273
"WR","Winter",2036,155372.202354482
"WR","Winter",2037,166863.800389103
"WR","Winter",2038,178341.717258966
"WR","Winter",2039,189924.578215709
"WR","Winter",2040,201633.782218499
"WR","Winter",2041,215348.963357183
"WR","Winter",2042,230016.274391062
"WR","Winter",2043,245788.138620718
"WR","Winter",2044,262649.982881103
"WR","Winter",2045,280678.135132367
"WR","Winter",2046,299954.149076076
"WR","Winter",2047,320565.525249193
"WR","Winter",2048,342606.018601895
"WR","Winter",2049,366175.556031157
"WR","Winter",2050,391381.62619385
"WR","Winter",2051,404890.194166992
"WR","Winter",2052,418867.377900358
"WR","Winter",2053,433329.513628483
"WR","Winter",2054,448293.832353888
"WR","Winter",2055,463777.948368001
"WR","Winter",2056,479800.036689269
"WR","Winter",2057,496379.161810955
"WR","Winter",2058,513534.795420844
"WR","Winter",2059,531287.28118624
"WR","Winter",2060,549657.617601892
"WR","Winter",2061,559192.443105559
"WR","Winter",2062,568892.717973284
"WR","Winter",2063,578761.492243199
"WR","Winter",2064,588801.652630931
"WR","Winter",2065,599016.385819076
"WR","Winter",2066,609408.464343912
"WR","Winter",2067,619981.242176431
"WR","Winter",2068,630737.865374348
"WR","Winter",2069,641681.579525795
"WR","Winter",2070,652815.574845253
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,46157.9258104332
"SR","Spring",2026,50516.958537636
"SR","Spring",2027,55803.651482589
"SR","Spring",2028,61402.1915507336
"SR","Spring",2029,67252.0789491125
"SR","Spring",2030,73477.0030694211
"SR","Spring",2031,82138.2500838471
"SR","Spring",2032,88931.6591951028
"SR","Spring",2033,95848.9160937953
"SR","Spring",2034,102894.457909307
"SR","Spring",2035,109954.918706761
"SR","Spring",2036,118072.858570281
"SR","Spring",2037,126453.959733063
"SR","Spring",2038,134877.065121492
"SR","Spring",2039,143364.043213719
"SR","Spring",2040,151903.761439711
"SR","Spring",2041,162261.905244018
"SR","Spring",2042,173343.746330069
"SR","Spring",2043,185210.036224985
"SR","Spring",2044,197907.856483383
"SR","Spring",2045,211497.261040937
"SR","Spring",2046,226042.647507322
"SR","Spring",2047,241613.373080848
"SR","Spring",2048,258283.945151863
"SR","Spring",2049,276134.390079174
"SR","Spring",2050,295251.015856365
"SR","Spring",2051,305492.916629037
"SR","Spring",2052,316099.381985325
"SR","Spring",2053,327083.961283329
"SR","Spring",2054,338460.45446496
"SR","Spring",2055,350243.484415123
"SR","Spring",2056,362447.971811581
"SR","Spring",2057,375089.479715551
"SR","Spring",2058,388184.253078269
"SR","Spring",2059,401749.193641035
"SR","Spring",2060,415801.655516808
"SR","Spring",2061,423084.836649206
"SR","Spring",2062,430499.203158367
"SR","Spring",2063,438047.109329659
"SR","Spring",2064,445731.115447053
"SR","Spring",2065,453553.75378419
"SR","Spring",2066,461517.562375394
"SR","Spring",2067,469625.255419575
"SR","Spring",2068,477879.478404891
"SR","Spring",2069,486283.049593991
"SR","Spring",2070,494838.709728248
"NER","Spring",2023,3606.325
"NER","Spring",2024,3845.25
"NER","Spring",2025,2787.31060026262
"NER","Spring",2026,2920.86049611501
"NER","Spring",2027,3056.42512513351
"NER","Spring",2028,3196.67960035715
"NER","Spring",2029,3341.93549713544
"NER","Spring",2030,3496.00232749254
"NER","Spring",2031,3738.56504500989
"NER","Spring",2032,3993.88420957235
"NER","Spring",2033,4277.40921290545
"NER","Spring",2034,4575.44164946973
"NER","Spring",2035,4892.82500326306
"NER","Spring",2036,5267.58957433077
"NER","Spring",2037,5667.28499396634
"NER","Spring",2038,6080.5124796373
"NER","Spring",2039,6524.07985037088
"NER","Spring",2040,6999.6227935785
"NER","Spring",2041,7492.97909404799
"NER","Spring",2042,8023.67812266696
"NER","Spring",2043,8604.56533888131
"NER","Spring",2044,9228.6793403692
"NER","Spring",2045,9899.31867235455
"NER","Spring",2046,10620.209937969
"NER","Spring",2047,11394.9523107542
"NER","Spring",2048,12227.5385582782
"NER","Spring",2049,13122.8026943384
"NER","Spring",2050,14085.2693863849
"NER","Spring",2051,14607.5873205328
"NER","Spring",2052,15149.5130265284
"NER","Spring",2053,15711.3918465769
"NER","Spring",2054,16294.4477935541
"NER","Spring",2055,16899.3096590447
"NER","Spring",2056,17526.6871643772
"NER","Spring",2057,18177.6471563303
"NER","Spring",2058,18852.9648492508
"NER","Spring",2059,19553.8251153902
"NER","Spring",2060,20280.7738253387
"NER","Spring",2061,20662.7590329242
"NER","Spring",2062,21051.9864415143
"NER","Spring",2063,21448.2919809752
"NER","Spring",2064,21852.1142000012
"NER","Spring",2065,22263.319316795
"NER","Spring",2066,22682.1012707333
"NER","Spring",2067,23108.8567750351
"NER","Spring",2068,23543.5603704538
"NER","Spring",2069,23986.2894800135
"NER","Spring",2070,24437.1744648071
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,22792.170151332
"ER","Spring",2026,23779.2648130877
"ER","Spring",2027,24764.7575357705
"ER","Spring",2028,25769.0986761997
"ER","Spring",2029,26796.8284053064
"ER","Spring",2030,27871.3292823124
"ER","Spring",2031,30463.1884324314
"ER","Spring",2032,33996.3158573116
"ER","Spring",2033,39480.9045098692
"ER","Spring",2034,45210.2433192931
"ER","Spring",2035,51050.0506864154
"ER","Spring",2036,57123.9971002391
"ER","Spring",2037,63398.2692211283
"ER","Spring",2038,69459.9734177912
"ER","Spring",2039,75568.9769306317
"ER","Spring",2040,81603.3626512862
"ER","Spring",2041,87874.7435689915
"ER","Spring",2042,94667.1106898155
"ER","Spring",2043,102198.622733303
"ER","Spring",2044,110342.909207461
"ER","Spring",2045,119152.02945086
"ER","Spring",2046,128682.39530545
"ER","Spring",2047,138995.179149845
"ER","Spring",2048,150157.051661107
"ER","Spring",2049,162240.285184917
"ER","Spring",2050,175323.641385825
"ER","Spring",2051,182484.590020493
"ER","Spring",2052,189940.136095541
"ER","Spring",2053,197702.925340307
"ER","Spring",2054,205786.059060265
"ER","Spring",2055,214203.233043734
"ER","Spring",2056,222968.806504659
"ER","Spring",2057,232097.768322757
"ER","Spring",2058,241605.715385457
"ER","Spring",2059,251508.919586968
"ER","Spring",2060,261824.330534019
"ER","Spring",2061,267273.695498907
"ER","Spring",2062,272835.173401533
"ER","Spring",2063,278511.179758897
"ER","Spring",2064,284304.232056145
"ER","Spring",2065,290216.852552981
"ER","Spring",2066,296251.487509546
"ER","Spring",2067,302410.918242211
"ER","Spring",2068,308697.814283098
"ER","Spring",2069,315114.893124807
"ER","Spring",2070,321664.981632953
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,58433.4456531213
"NR","Spring",2026,61175.6838311875
"NR","Spring",2027,64009.9781995289
"NR","Spring",2028,66904.6507898679
"NR","Spring",2029,70751.1508654636
"NR","Spring",2030,76444.2947881967
"NR","Spring",2031,84601.7881798831
"NR","Spring",2032,91087.2243151207
"NR","Spring",2033,97805.2724409229
"NR","Spring",2034,104589.740455474
"NR","Spring",2035,111481.270750948
"NR","Spring",2036,119259.397760785
"NR","Spring",2037,127183.24455474
"NR","Spring",2038,135049.16095306
"NR","Spring",2039,143009.827723689
"NR","Spring",2040,151010.173814168
"NR","Spring",2041,160210.033858764
"NR","Spring",2042,169985.990196645
"NR","Spring",2043,180486.942962879
"NR","Spring",2044,191638.835240577
"NR","Spring",2045,203482.486785273
"NR","Spring",2046,216061.650112494
"NR","Spring",2047,229422.480796691
"NR","Spring",2048,243614.214960565
"NR","Spring",2049,258689.218558891
"NR","Spring",2050,274703.146874446
"NR","Spring",2051,283263.26289668
"NR","Spring",2052,292088.532381494
"NR","Spring",2053,301187.383408467
"NR","Spring",2054,310568.558025528
"NR","Spring",2055,320240.858372736
"NR","Spring",2056,330213.461380824
"NR","Spring",2057,340495.840304435
"NR","Spring",2058,351097.866869479
"NR","Spring",2059,362029.547595647
"NR","Spring",2060,373301.153866445
"NR","Spring",2061,379166.455275935
"NR","Spring",2062,385122.189215828
"NR","Spring",2063,391169.78907094
"NR","Spring",2064,397310.732719219
"NR","Spring",2065,403546.613930265
"NR","Spring",2066,409878.623605682
"NR","Spring",2067,416308.511899594
"NR","Spring",2068,422837.829033624
"NR","Spring",2069,429468.122402069
"NR","Spring",2070,436200.991606707
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,59681.8279947335
"WR","Spring",2026,62982.7750094234
"WR","Spring",2027,66492.7689579997
"WR","Spring",2028,71927.6204514689
"WR","Spring",2029,77959.3735036246
"WR","Spring",2030,84477.6611854923
"WR","Spring",2031,94639.8054816672
"WR","Spring",2032,103571.522453684
"WR","Spring",2033,112983.574443162
"WR","Spring",2034,122447.927769434
"WR","Spring",2035,132137.689581702
"WR","Spring",2036,142949.286715684
"WR","Spring",2037,153993.7754469
"WR","Spring",2038,165010.677245469
"WR","Spring",2039,176127.604683837
"WR","Spring",2040,187342.857435728
"WR","Spring",2041,200155.553809938
"WR","Spring",2042,213862.768871534
"WR","Spring",2043,228611.140950892
"WR","Spring",2044,244384.310519683
"WR","Spring",2045,261254.035269645
"WR","Spring",2046,279297.715926397
"WR","Spring",2047,298597.869958658
"WR","Spring",2048,319243.101391131
"WR","Spring",2049,341328.12052138
"WR","Spring",2050,364954.504089948
"WR","Spring",2051,377621.875672762
"WR","Spring",2052,390730.898661115
"WR","Spring",2053,404297.154375264
"WR","Spring",2054,418336.702081508
"WR","Spring",2055,432866.454025626
"WR","Spring",2056,447903.562109408
"WR","Spring",2057,463465.974706098
"WR","Spring",2058,479572.34943384
"WR","Spring",2059,496241.917543301
"WR","Spring",2060,513494.485740593
"WR","Spring",2061,522451.727329233
"WR","Spring",2062,531565.279459012
"WR","Spring",2063,540837.830752447
"WR","Spring",2064,550272.217462309
"WR","Spring",2065,559871.325994283
"WR","Spring",2066,569638.04462589
"WR","Spring",2067,579575.324531242
"WR","Spring",2068,589686.262680221
"WR","Spring",2069,599973.845956649
"WR","Spring",2070,610441.296386462
"SR","Summer",2023,52582.375
