"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,51204.2301986119
"SR","Winter",2026,55519.5468035044
"SR","Winter",2027,60076.8502467628
"SR","Winter",2028,65057.770037876
"SR","Winter",2029,70301.0036458169
"SR","Winter",2030,76067.6680280106
"SR","Winter",2031,83380.405846027
"SR","Winter",2032,88406.3621623196
"SR","Winter",2033,93615.9789776983
"SR","Winter",2034,98989.0061301747
"SR","Winter",2035,104546.280134756
"SR","Winter",2036,111401.609308293
"SR","Winter",2037,118582.30677158
"SR","Winter",2038,125899.111985579
"SR","Winter",2039,133523.144808559
"SR","Winter",2040,141321.514521456
"SR","Winter",2041,150442.140104674
"SR","Winter",2042,160166.261481581
"SR","Winter",2043,170542.968684236
"SR","Winter",2044,181608.453537542
"SR","Winter",2045,193409.867501524
"SR","Winter",2046,205997.754365723
"SR","Winter",2047,219426.30432616
"SR","Winter",2048,233753.579317696
"SR","Winter",2049,249041.875730507
"SR","Winter",2050,265357.845616115
"SR","Winter",2051,274069.234530678
"SR","Winter",2052,283074.572118122
"SR","Winter",2053,292384.21959223
"SR","Winter",2054,302008.849949532
"SR","Winter",2055,311959.481755277
"SR","Winter",2056,322247.616736115
"SR","Winter",2057,332885.145720076
"SR","Winter",2058,343884.322949348
"SR","Winter",2059,355258.047502189
"SR","Winter",2060,367019.480884021
"SR","Winter",2061,373104.681172956
"SR","Winter",2062,379293.839411231
"SR","Winter",2063,385588.793544491
"SR","Winter",2064,391991.361049798
"SR","Winter",2065,398503.552510092
"SR","Winter",2066,405127.269073354
"SR","Winter",2067,411864.480570989
"SR","Winter",2068,418717.268166661
"SR","Winter",2069,425687.608955265
"SR","Winter",2070,432777.705738157
"NER","Winter",2023,3578.075
"NER","Winter",2024,3810.375
"NER","Winter",2025,3146.86124892683
"NER","Winter",2026,3288.06695031558
"NER","Winter",2027,3432.5895870411
"NER","Winter",2028,3581.97653522337
"NER","Winter",2029,3737.426075135
"NER","Winter",2030,3898.69885421317
"NER","Winter",2031,4107.89898510545
"NER","Winter",2032,4329.4387087201
"NER","Winter",2033,4581.10798884645
"NER","Winter",2034,4846.36656649405
"NER","Winter",2035,5132.64054359877
"NER","Winter",2036,5480.69379262645
"NER","Winter",2037,5853.52895761994
"NER","Winter",2038,6242.84937383785
"NER","Winter",2039,6664.62608863749
"NER","Winter",2040,7122.04103589346
"NER","Winter",2041,7571.93334531016
"NER","Winter",2042,8052.30365978538
"NER","Winter",2043,8576.37613953603
"NER","Winter",2044,9135.46975815217
"NER","Winter",2045,9731.93335456114
"NER","Winter",2046,10368.3563869176
"NER","Winter",2047,11047.3054377264
"NER","Winter",2048,11772.0365229901
"NER","Winter",2049,12545.4082619043
"NER","Winter",2050,13370.8959676217
"NER","Winter",2051,13816.8138457552
"NER","Winter",2052,14277.632483086
"NER","Winter",2053,14753.7637733886
"NER","Winter",2054,15245.7873375976
"NER","Winter",2055,15754.4011414614
"NER","Winter",2056,16280.0221348468
"NER","Winter",2057,16823.1869134561
"NER","Winter",2058,17384.7024037484
"NER","Winter",2059,17964.9465718829
"NER","Winter",2060,18564.7691575325
"NER","Winter",2061,18880.0932954883
"NER","Winter",2062,19200.7102540194
"NER","Winter",2063,19526.5099987693
"NER","Winter",2064,19857.8340563498
"NER","Winter",2065,20194.4505415899
"NER","Winter",2066,20536.8291852641
"NER","Winter",2067,20884.8413623063
"NER","Winter",2068,21238.7101205202
"NER","Winter",2069,21598.3852097938
"NER","Winter",2070,21964.0181118274
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,24169.8146795617
"ER","Winter",2026,25184.6379409014
"ER","Winter",2027,26208.6038314674
"ER","Winter",2028,27262.8857368297
"ER","Winter",2029,28318.5713466973
"ER","Winter",2030,29428.9819962127
"ER","Winter",2031,30805.4608152558
"ER","Winter",2032,32371.751597598
"ER","Winter",2033,34196.7556958641
"ER","Winter",2034,36066.0248305629
"ER","Winter",2035,38020.4959689181
"ER","Winter",2036,40448.4242469458
"ER","Winter",2037,42985.247116082
"ER","Winter",2038,45452.0254042843
"ER","Winter",2039,48065.4218777691
"ER","Winter",2040,50812.0157659684
"ER","Winter",2041,53561.0822682813
"ER","Winter",2042,56476.1684538809
"ER","Winter",2043,59758.8484176804
"ER","Winter",2044,63228.2797685175
"ER","Winter",2045,66895.6657666626
"ER","Winter",2046,70773.2197387308
"ER","Winter",2047,74873.3819102589
"ER","Winter",2048,79209.6888048902
"ER","Winter",2049,83796.5453683133
"ER","Winter",2050,88648.9249848885
"ER","Winter",2051,91300.2112750868
"ER","Winter",2052,94026.1265024862
"ER","Winter",2053,96828.9813506805
"ER","Winter",2054,99711.0553262747
"ER","Winter",2055,102674.923864703
"ER","Winter",2056,105722.785500774
"ER","Winter",2057,108857.514105934
"ER","Winter",2058,112081.361194326
"ER","Winter",2059,115397.358299746
"ER","Winter",2060,118808.244425699
"ER","Winter",2061,120646.631498256
"ER","Winter",2062,122510.205974812
"ER","Winter",2063,124399.449340146
"ER","Winter",2064,126314.47389448
"ER","Winter",2065,128255.697842569
"ER","Winter",2066,130223.945384159
"ER","Winter",2067,132219.221805839
"ER","Winter",2068,134241.938574308
"ER","Winter",2069,136292.81343107
"ER","Winter",2070,138371.845488597
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,57598.6096944594
"NR","Winter",2026,60446.0945771404
"NR","Winter",2027,63562.2264449967
"NR","Winter",2028,68803.5394792447
"NR","Winter",2029,74409.5193612364
"NR","Winter",2030,80497.8327676813
"NR","Winter",2031,87925.646023779
"NR","Winter",2032,92675.4271699129
"NR","Winter",2033,97645.8488296363
"NR","Winter",2034,102712.883523771
"NR","Winter",2035,107881.311836323
"NR","Winter",2036,114006.286052215
"NR","Winter",2037,120237.317459121
"NR","Winter",2038,126445.947993475
"NR","Winter",2039,132759.781275921
"NR","Winter",2040,139195.089842017
"NR","Winter",2041,146920.56702715
"NR","Winter",2042,155088.769557042
"NR","Winter",2043,163847.15018403
"NR","Winter",2044,173101.084727603
"NR","Winter",2045,182878.947216668
"NR","Winter",2046,193210.888974513
"NR","Winter",2047,204129.004736532
"NR","Winter",2048,215667.09041348
"NR","Winter",2049,227860.820787311
"NR","Winter",2050,240748.062542848
"NR","Winter",2051,247617.122881647
"NR","Winter",2052,254679.984000729
"NR","Winter",2053,261942.537976929
"NR","Winter",2054,269410.393202001
"NR","Winter",2055,277089.352239416
"NR","Winter",2056,284985.79842201
"NR","Winter",2057,293105.894420418
"NR","Winter",2058,301456.194936972
"NR","Winter",2059,310043.453099323
"NR","Winter",2060,318874.131310909
"NR","Winter",2061,323473.295979882
"NR","Winter",2062,328136.718904052
"NR","Winter",2063,332865.773198138
"NR","Winter",2064,337661.157348226
"NR","Winter",2065,342524.062076074
"NR","Winter",2066,347455.030754699
"NR","Winter",2067,352455.190794652
"NR","Winter",2068,357525.861377347
"NR","Winter",2069,362667.430008637
"NR","Winter",2070,367881.917247487
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,63394.282039047
"WR","Winter",2026,66983.1780020696
"WR","Winter",2027,72017.5100096636
"WR","Winter",2028,78150.8387028392
"WR","Winter",2029,84699.9498967876
"WR","Winter",2030,91924.9128149427
"WR","Winter",2031,101059.466449791
"WR","Winter",2032,106718.965818612
"WR","Winter",2033,112740.90913998
"WR","Winter",2034,118769.729132912
"WR","Winter",2035,124978.921468713
"WR","Winter",2036,132635.551735584
"WR","Winter",2037,140514.81791862
"WR","Winter",2038,148477.011759523
"WR","Winter",2039,156770.587445234
"WR","Winter",2040,165104.091540435
"WR","Winter",2041,174996.298212161
"WR","Winter",2042,185491.693219783
"WR","Winter",2043,196710.583688706
"WR","Winter",2044,208608.610921928
"WR","Winter",2045,221227.143967233
"WR","Winter",2046,234610.352704886
"WR","Winter",2047,248804.783565152
"WR","Winter",2048,263860.177146744
"WR","Winter",2049,279829.141235623
"WR","Winter",2050,296767.428244423
"WR","Winter",2051,305780.419768856
"WR","Winter",2052,315066.250199945
"WR","Winter",2053,324633.287157444
"WR","Winter",2054,334490.309335838
"WR","Winter",2055,344645.936973661
"WR","Winter",2056,355109.494824414
"WR","Winter",2057,365890.301185
"WR","Winter",2058,376998.14427978
"WR","Winter",2059,388442.920201798
"WR","Winter",2060,400235.122742024
"WR","Winter",2061,406339.584573738
"WR","Winter",2062,412536.256156844
"WR","Winter",2063,418826.678583925
"WR","Winter",2064,425212.069476099
"WR","Winter",2065,431694.003962318
"WR","Winter",2066,438273.985986435
"WR","Winter",2067,444953.448651752
"WR","Winter",2068,451733.98360315
"WR","Winter",2069,458617.051059792
"WR","Winter",2070,465604.257595252
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,52581.826872876
"SR","Spring",2026,55478.2011292438
"SR","Spring",2027,59631.688583546
"SR","Spring",2028,64458.5587781128
"SR","Spring",2029,69519.0654244215
"SR","Spring",2030,75060.4427984911
"SR","Spring",2031,82065.9242651414
"SR","Spring",2032,87091.5890574526
"SR","Spring",2033,92313.8833651766
"SR","Spring",2034,97707.444857503
"SR","Spring",2035,103290.825328116
"SR","Spring",2036,110141.996210517
"SR","Spring",2037,117316.590683644
"SR","Spring",2038,124642.58563079
"SR","Spring",2039,132280.600630797
"SR","Spring",2040,140104.889493335
"SR","Spring",2041,149212.976275551
"SR","Spring",2042,158929.720816918
"SR","Spring",2043,169305.413466303
"SR","Spring",2044,180376.898799154
"SR","Spring",2045,192192.482067069
"SR","Spring",2046,204803.952023719
"SR","Spring",2047,218266.878996933
"SR","Spring",2048,232640.920976044
"SR","Spring",2049,247989.982099258
"SR","Spring",2050,264382.759881936
"SR","Spring",2051,273141.783869509
"SR","Spring",2052,282199.9277897
"SR","Spring",2053,291567.898457241
"SR","Spring",2054,301256.623960114
"SR","Spring",2055,311277.583827558
"SR","Spring",2056,321642.634910714
"SR","Spring",2057,332364.093658604
"SR","Spring",2058,343454.727276538
"SR","Spring",2059,354927.79150125
"SR","Spring",2060,366796.911744732
"SR","Spring",2061,372940.599036014
"SR","Spring",2062,379190.575697505
"SR","Spring",2063,385548.787188363
"SR","Spring",2064,392017.143152766
"SR","Spring",2065,398597.675518429
"SR","Spring",2066,405292.424478992
"SR","Spring",2067,412103.376950754
"SR","Spring",2068,419032.782094252
"SR","Spring",2069,426082.643901024
"SR","Spring",2070,433255.269534435
"NER","Spring",2023,3606.325
"NER","Spring",2024,3845.25
"NER","Spring",2025,3368.32315255408
"NER","Spring",2026,3547.26046849897
"NER","Spring",2027,3725.77137422392
"NER","Spring",2028,3910.92206048596
"NER","Spring",2029,4102.93870693288
"NER","Spring",2030,4302.76606607053
"NER","Spring",2031,4553.10973810834
"NER","Spring",2032,4817.80540087581
"NER","Spring",2033,5113.02690923704
"NER","Spring",2034,5423.5966783471
"NER","Spring",2035,5756.54855948565
"NER","Spring",2036,6154.28800029207
"NER","Spring",2037,6578.25252821225
"NER","Spring",2038,7018.31239766169
"NER","Spring",2039,7490.19149643031
"NER","Spring",2040,7995.89242487891
"NER","Spring",2041,8511.27470180274
"NER","Spring",2042,9061.75809986598
"NER","Spring",2043,9658.4125484729
"NER","Spring",2044,10295.1079360833
"NER","Spring",2045,10974.6597521945
"NER","Spring",2046,11699.9999209683
"NER","Spring",2047,12474.2448339009
"NER","Spring",2048,13300.6789343552
"NER","Spring",2049,14183.0319671142
"NER","Spring",2050,15125.0865472429
"NER","Spring",2051,15632.1927980562
"NER","Spring",2052,16156.3741466608
"NER","Spring",2053,16698.2229094956
"NER","Spring",2054,17258.3029025256
"NER","Spring",2055,17837.2172199494
"NER","Spring",2056,18435.6089644186
"NER","Spring",2057,19054.2473686597
"NER","Spring",2058,19693.7785776938
"NER","Spring",2059,20354.8606047771
"NER","Spring",2060,21038.2678278811
"NER","Spring",2061,21395.7841107223
"NER","Spring",2062,21759.3143470438
"NER","Spring",2063,22128.8761610361
"NER","Spring",2064,22504.6353031668
"NER","Spring",2065,22886.6983642121
"NER","Spring",2066,23275.1189044676
"NER","Spring",2067,23670.0743152221
"NER","Spring",2068,24071.6402417702
"NER","Spring",2069,24479.9430557809
"NER","Spring",2070,24895.1172062991
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,26752.1771056124
"ER","Spring",2026,28020.9493945308
"ER","Spring",2027,29275.8740677367
"ER","Spring",2028,30567.5319281738
"ER","Spring",2029,31864.4660117023
"ER","Spring",2030,33221.7446442786
"ER","Spring",2031,34879.2116914604
"ER","Spring",2032,36733.4243356021
"ER","Spring",2033,38850.3470390894
"ER","Spring",2034,41017.212759036
"ER","Spring",2035,43275.3423741908
"ER","Spring",2036,46044.4920654113
"ER","Spring",2037,48928.1778361494
"ER","Spring",2038,51749.994788223
"ER","Spring",2039,54724.2530981727
"ER","Spring",2040,57835.051571717
"ER","Spring",2041,60995.8511214696
"ER","Spring",2042,64347.1693326305
"ER","Spring",2043,68088.3317121089
"ER","Spring",2044,72043.3572883016
"ER","Spring",2045,76225.1008508722
"ER","Spring",2046,80647.1977761606
"ER","Spring",2047,85324.2115972206
"ER","Spring",2048,90271.459487294
"ER","Spring",2049,95505.2158359609
"ER","Spring",2050,101042.794108278
"ER","Spring",2051,104055.525648622
"ER","Spring",2052,107153.634978106
"ER","Spring",2053,110339.77619459
"ER","Spring",2054,113616.606744387
"ER","Spring",2055,116986.689814974
"ER","Spring",2056,120452.996801123
"ER","Spring",2057,124018.359846717
"ER","Spring",2058,127685.999464582
"ER","Spring",2059,131458.752236738
"ER","Spring",2060,135339.848597551
"ER","Spring",2061,137419.082149948
"ER","Spring",2062,139527.096346587
"ER","Spring",2063,141664.201132234
"ER","Spring",2064,143831.038068302
"ER","Spring",2065,146028.00543402
"ER","Spring",2066,148255.433329165
"ER","Spring",2067,150513.783778369
"ER","Spring",2068,152803.725837032
"ER","Spring",2069,155125.610698857
"ER","Spring",2070,157479.771805042
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,63066.583234148
"NR","Spring",2026,66023.2515175455
"NR","Spring",2027,69063.1547921937
"NR","Spring",2028,72186.3742256253
"NR","Spring",2029,75311.4978919527
"NR","Spring",2030,78482.0349245329
"NR","Spring",2031,84280.9513586417
"NR","Spring",2032,88743.9892542869
"NR","Spring",2033,93458.4071701293
"NR","Spring",2034,98314.9120822926
"NR","Spring",2035,103329.675143916
"NR","Spring",2036,109294.319446308
"NR","Spring",2037,115430.09092573
"NR","Spring",2038,121631.768203846
"NR","Spring",2039,128012.045002166
"NR","Spring",2040,135379.048369522
"NR","Spring",2041,142911.683914505
"NR","Spring",2042,150878.08479516
"NR","Spring",2043,159431.928534557
"NR","Spring",2044,168470.972141808
"NR","Spring",2045,178023.061924355
"NR","Spring",2046,188118.148265924
"NR","Spring",2047,198787.180661988
"NR","Spring",2048,210063.833321795
"NR","Spring",2049,221982.936664239
"NR","Spring",2050,234581.84005417
"NR","Spring",2051,241302.635600182
"NR","Spring",2052,248213.503642806
"NR","Spring",2053,255320.178639783
"NR","Spring",2054,262628.280359434
"NR","Spring",2055,270143.468564946
"NR","Spring",2056,277871.922836068
"NR","Spring",2057,285819.697532278
"NR","Spring",2058,293993.251901564
"NR","Spring",2059,302399.205339124
"NR","Spring",2060,311044.117800397
"NR","Spring",2061,315551.219086679
"NR","Spring",2062,320121.669889576
"NR","Spring",2063,324756.137799913
"NR","Spring",2064,329455.928774052
"NR","Spring",2065,334221.637329379
"NR","Spring",2066,339054.521742659
"NR","Spring",2067,343955.329251313
"NR","Spring",2068,348925.146257638
"NR","Spring",2069,353965.048536034
"NR","Spring",2070,359075.626443275
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,69491.805610653
"WR","Spring",2026,73397.2054544132
"WR","Spring",2027,77407.8116032539
"WR","Spring",2028,82480.2231210193
"WR","Spring",2029,88884.8136213278
"WR","Spring",2030,95902.6263920656
"WR","Spring",2031,104819.478121849
"WR","Spring",2032,110713.579192967
"WR","Spring",2033,116983.306770275
"WR","Spring",2034,123261.598767271
"WR","Spring",2035,129729.897675038
"WR","Spring",2036,137730.760051256
"WR","Spring",2037,145968.937493601
"WR","Spring",2038,154301.359373321
"WR","Spring",2039,162985.402939408
"WR","Spring",2040,171716.066005518
"WR","Spring",2041,182034.712076519
"WR","Spring",2042,192983.924736743
"WR","Spring",2043,204684.63225548
"WR","Spring",2044,217095.44274991
"WR","Spring",2045,230259.675277745
"WR","Spring",2046,244223.576985302
"WR","Spring",2047,259035.998999662
"WR","Spring",2048,274748.987394758
"WR","Spring",2049,291417.735761883
"WR","Spring",2050,309100.663986942
"WR","Spring",2051,318509.44396536
"WR","Spring",2052,328203.746838604
"WR","Spring",2053,338192.477337955
"WR","Spring",2054,348484.507734075
"WR","Spring",2055,359089.191056155
"WR","Spring",2056,370016.231944788
"WR","Spring",2057,381275.354490781
"WR","Spring",2058,392876.832641856
"WR","Spring",2059,404831.083185719
"WR","Spring",2060,417149.026236226
"WR","Spring",2061,423524.467274934
"WR","Spring",2062,429996.372477025
"WR","Spring",2063,436566.456102334
"WR","Spring",2064,443236.068322214
"WR","Spring",2065,450006.723440178
"WR","Spring",2066,456880.041232724
"WR","Spring",2067,463857.583377671
"WR","Spring",2068,470940.935789724
"WR","Spring",2069,478131.715551918
"WR","Spring",2070,485431.617197111
