"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,66145.0557638913
"SR","Winter",2026,72229.3036770455
"SR","Winter",2027,78616.1600991628
"SR","Winter",2028,85359.7874194219
"SR","Winter",2029,92571.7869384456
"SR","Winter",2030,100104.037145178
"SR","Winter",2031,110347.368418712
"SR","Winter",2032,118105.344437189
"SR","Winter",2033,126237.514567949
"SR","Winter",2034,134326.049869721
"SR","Winter",2035,142662.04384181
"SR","Winter",2036,152129.982241524
"SR","Winter",2037,161838.697400878
"SR","Winter",2038,171621.445849793
"SR","Winter",2039,181585.050049281
"SR","Winter",2040,191611.026728073
"SR","Winter",2041,204005.712849145
"SR","Winter",2042,217225.515885073
"SR","Winter",2043,231335.707361804
"SR","Winter",2044,246388.683140913
"SR","Winter",2045,262449.646559072
"SR","Winter",2046,279588.63845646
"SR","Winter",2047,297880.64730279
"SR","Winter",2048,317406.140333287
"SR","Winter",2049,338251.566477087
"SR","Winter",2050,360509.645511669
"SR","Winter",2051,372398.790518685
"SR","Winter",2052,384692.756573943
"SR","Winter",2053,397405.759592929
"SR","Winter",2054,410552.741687375
"SR","Winter",2055,424149.128537644
"SR","Winter",2056,438210.888696567
"SR","Winter",2057,452754.679807894
"SR","Winter",2058,467797.721562898
"SR","Winter",2059,483357.857801046
"SR","Winter",2060,499453.63037752
"SR","Winter",2061,507783.0916956
"SR","Winter",2062,516256.195986744
"SR","Winter",2063,524875.629894399
"SR","Winter",2064,533644.048423643
"SR","Winter",2065,542564.022154393
"SR","Winter",2066,551638.387700907
"SR","Winter",2067,560869.953030905
"SR","Winter",2068,570261.520010382
"SR","Winter",2069,579816.003744448
"SR","Winter",2070,589536.304628678
"NER","Winter",2023,3601.025
"NER","Winter",2024,3849.6
"NER","Winter",2025,2514.25220832325
"NER","Winter",2026,2634.02524059031
"NER","Winter",2027,2758.61542489595
"NER","Winter",2028,2892.41035365939
"NER","Winter",2029,3026.51595675188
"NER","Winter",2030,3167.90950706054
"NER","Winter",2031,3400.68966037635
"NER","Winter",2032,3645.39806486389
"NER","Winter",2033,3916.90725164774
"NER","Winter",2034,4197.69300801312
"NER","Winter",2035,4500.08055730743
"NER","Winter",2036,4849.89877969871
"NER","Winter",2037,5229.82773945514
"NER","Winter",2038,5640.20733691756
"NER","Winter",2039,6090.1201179582
"NER","Winter",2040,6571.0835257035
"NER","Winter",2041,7052.59159424678
"NER","Winter",2042,7569.81492551477
"NER","Winter",2043,8125.43119844337
"NER","Winter",2044,8722.32075281596
"NER","Winter",2045,9363.58205726091
"NER","Winter",2046,10052.5483668255
"NER","Winter",2047,10792.8056622504
"NER","Winter",2048,11588.2119702501
"NER","Winter",2049,12442.9181718489
"NER","Winter",2050,13361.3904141745
"NER","Winter",2051,13854.9123321457
"NER","Winter",2052,14366.8698885971
"NER","Winter",2053,14897.9586305239
"NER","Winter",2054,15448.9005790713
"NER","Winter",2055,16020.4452452016
"NER","Winter",2056,16613.3706846082
"NER","Winter",2057,17228.4845934045
"NER","Winter",2058,17866.6254461736
"NER","Winter",2059,18528.6636780273
"NER","Winter",2060,19215.5029123887
"NER","Winter",2061,19571.7920743329
"NER","Winter",2062,19934.7594774727
"NER","Winter",2063,20304.5315017337
"NER","Winter",2064,20681.2369391258
"NER","Winter",2065,21065.0070401339
"NER","Winter",2066,21455.9755610096
"NER","Winter",2067,21854.2788119769
"NER","Winter",2068,22260.055706373
"NER","Winter",2069,22673.447810741
"NER","Winter",2070,23094.5993958935
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,20508.6823475901
"ER","Winter",2026,21593.9654132054
"ER","Winter",2027,22719.7117430274
"ER","Winter",2028,23852.507214655
"ER","Winter",2029,25032.2304192665
"ER","Winter",2030,26296.6501042571
"ER","Winter",2031,31834.114530616
"ER","Winter",2032,37236.2165214088
"ER","Winter",2033,42829.6548091422
"ER","Winter",2034,48417.9819626581
"ER","Winter",2035,54028.6457911427
"ER","Winter",2036,59946.3911570886
"ER","Winter",2037,66048.4583985621
"ER","Winter",2038,71939.4768163719
"ER","Winter",2039,77827.6939974427
"ER","Winter",2040,83613.5084079474
"ER","Winter",2041,89778.3000672815
"ER","Winter",2042,96434.2009269934
"ER","Winter",2043,103797.064674341
"ER","Winter",2044,111733.908937463
"ER","Winter",2045,120291.39416572
"ER","Winter",2046,129519.987034908
"ER","Winter",2047,139474.353371848
"ER","Winter",2048,150213.68705369
"ER","Winter",2049,161802.13851182
"ER","Winter",2050,174309.071187663
"ER","Winter",2051,181136.900266374
"ER","Winter",2052,188233.531076985
"ER","Winter",2053,195609.96538229
"ER","Winter",2054,203277.691290928
"ER","Winter",2055,211248.713388175
"ER","Winter",2056,219535.47078872
"ER","Winter",2057,228151.008738222
"ER","Winter",2058,237108.747886616
"ER","Winter",2059,246422.819013599
"ER","Winter",2060,256107.941741152
"ER","Winter",2061,261221.141819892
"ER","Winter",2062,266434.939463447
"ER","Winter",2063,271751.372307358
"ER","Winter",2064,277172.542927923
"ER","Winter",2065,282700.678901407
"ER","Winter",2066,288353.053433402
"ER","Winter",2067,294164.929828122
"ER","Winter",2068,300093.056264838
"ER","Winter",2069,306139.80530798
"ER","Winter",2070,312307.638225589
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,73025.6343638287
"NR","Winter",2026,78198.8779190781
"NR","Winter",2027,83807.7411413967
"NR","Winter",2028,89885.3268464357
"NR","Winter",2029,96267.2187573692
"NR","Winter",2030,103233.223005195
"NR","Winter",2031,114200.224465016
"NR","Winter",2032,122163.882615416
"NR","Winter",2033,130468.001849843
"NR","Winter",2034,138761.796329794
"NR","Winter",2035,147131.275482529
"NR","Winter",2036,156827.748048156
"NR","Winter",2037,166701.388569036
"NR","Winter",2038,176548.3932992
"NR","Winter",2039,186560.969486583
"NR","Winter",2040,196492.595359674
"NR","Winter",2041,208178.631340607
"NR","Winter",2042,220573.433576266
"NR","Winter",2043,233841.976522318
"NR","Winter",2044,247908.295525264
"NR","Winter",2045,262820.635092004
"NR","Winter",2046,278630.305765945
"NR","Winter",2047,295391.932995446
"NR","Winter",2048,313163.302921797
"NR","Winter",2049,332005.633708023
"NR","Winter",2050,351983.988167171
"NR","Winter",2051,362634.338410068
"NR","Winter",2052,373604.06275429
"NR","Winter",2053,384903.155451272
"NR","Winter",2054,396541.459485638
"NR","Winter",2055,408529.148668897
"NR","Winter",2056,420877.118608711
"NR","Winter",2057,433596.18978783
"NR","Winter",2058,446697.72491188
"NR","Winter",2059,460193.440104703
"NR","Winter",2060,474094.920713085
"NR","Winter",2061,481313.30326469
"NR","Winter",2062,488639.21699734
"NR","Winter",2063,496074.739289388
"NR","Winter",2064,503621.284227334
"NR","Winter",2065,511280.76965114
"NR","Winter",2066,519054.477753699
"NR","Winter",2067,526944.286653912
"NR","Winter",2068,534952.2783198
"NR","Winter",2069,543079.615314836
"NR","Winter",2070,551329.105722479
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,84772.4483670478
"WR","Winter",2026,90967.9884374083
"WR","Winter",2027,97643.8238044269
"WR","Winter",2028,104736.571727011
"WR","Winter",2029,112256.123632474
"WR","Winter",2030,120452.644987669
"WR","Winter",2031,134446.327181236
"WR","Winter",2032,145036.104096307
"WR","Winter",2033,155835.299043687
"WR","Winter",2034,166573.500718374
"WR","Winter",2035,177413.25755935
"WR","Winter",2036,189964.471364074
"WR","Winter",2037,202724.636929304
"WR","Winter",2038,215551.862940511
"WR","Winter",2039,228498.315578582
"WR","Winter",2040,241269.974098001
"WR","Winter",2041,256353.32686546
"WR","Winter",2042,272398.835716016
"WR","Winter",2043,289554.292760731
"WR","Winter",2044,307799.830741467
"WR","Winter",2045,327205.752240036
"WR","Winter",2046,347846.77966952
"WR","Winter",2047,369802.69496468
"WR","Winter",2048,393158.558397726
"WR","Winter",2049,418004.529363802
"WR","Winter",2050,444437.150780597
"WR","Winter",2051,458527.933844168
"WR","Winter",2052,473068.388186667
"WR","Winter",2053,488072.948670104
"WR","Winter",2054,503556.838538043
"WR","Winter",2055,519535.5529037
"WR","Winter",2056,536025.030935179
"WR","Winter",2057,553041.979121113
"WR","Winter",2058,570603.383269344
"WR","Winter",2059,588726.967322097
"WR","Winter",2060,607430.969974844
"WR","Winter",2061,617112.459385691
"WR","Winter",2062,626948.548623426
"WR","Winter",2063,636941.885207111
"WR","Winter",2064,647094.9428455
"WR","Winter",2065,657410.484486009
"WR","Winter",2066,667890.847955766
"WR","Winter",2067,678538.941291706
"WR","Winter",2068,689357.453136218
"WR","Winter",2069,700349.159919039
"WR","Winter",2070,711516.770685736
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,61974.3034894604
"SR","Spring",2026,67748.3977877612
"SR","Spring",2027,73794.4082881156
"SR","Spring",2028,80160.1664959062
"SR","Spring",2029,86954.4555211876
"SR","Spring",2030,94017.580313398
"SR","Spring",2031,103717.045636404
"SR","Spring",2032,111231.345896595
"SR","Spring",2033,119111.049139963
"SR","Spring",2034,126942.836129641
"SR","Spring",2035,135016.728720443
"SR","Spring",2036,144206.162279284
"SR","Spring",2037,153628.262287386
"SR","Spring",2038,163117.710445701
"SR","Spring",2039,172779.214628187
"SR","Spring",2040,182499.136128299
"SR","Spring",2041,194325.037682356
"SR","Spring",2042,206939.983946604
"SR","Spring",2043,220407.24230583
"SR","Spring",2044,234776.474263497
"SR","Spring",2045,250110.376272073
"SR","Spring",2046,266476.049077499
"SR","Spring",2047,283945.611213325
"SR","Spring",2048,302596.386660482
"SR","Spring",2049,322511.270101237
"SR","Spring",2050,343779.485423458
"SR","Spring",2051,355142.235783059
"SR","Spring",2052,366892.827047067
"SR","Spring",2053,379045.186849697
"SR","Spring",2054,391613.494853334
"SR","Spring",2055,404612.754842699
"SR","Spring",2056,418058.269291928
"SR","Spring",2057,431965.98365374
"SR","Spring",2058,446352.525545042
"SR","Spring",2059,461235.179305522
"SR","Spring",2060,476631.681216329
"SR","Spring",2061,484600.236461187
"SR","Spring",2062,492706.749162267
"SR","Spring",2063,500953.620913639
"SR","Spring",2064,509343.459175616
"SR","Spring",2065,517878.843250589
"SR","Spring",2066,526562.35803842
"SR","Spring",2067,535396.764424208
"SR","Spring",2068,544384.754386405
"SR","Spring",2069,553529.192464995
"SR","Spring",2070,562832.8654482
"NER","Spring",2023,3625.825
"NER","Spring",2024,3879.975
"NER","Spring",2025,2712.33854571898
"NER","Spring",2026,2851.26277837943
"NER","Spring",2027,2993.95742020268
"NER","Spring",2028,3147.55702527753
"NER","Spring",2029,3300.56783771769
"NER","Spring",2030,3461.68440102299
"NER","Spring",2031,3712.63042974201
"NER","Spring",2032,3976.04097302128
"NER","Spring",2033,4267.30267052955
"NER","Spring",2034,4567.41510024716
"NER","Spring",2035,4889.16516286221
"NER","Spring",2036,5262.79027179502
"NER","Spring",2037,5666.04628414289
"NER","Spring",2038,6096.97162884073
"NER","Spring",2039,6567.44348175514
"NER","Spring",2040,7066.37627794897
"NER","Spring",2041,7586.28228666197
"NER","Spring",2042,8144.86731923427
"NER","Spring",2043,8745.03704119759
"NER","Spring",2044,9389.9172692489
"NER","Spring",2045,10082.8707779789
"NER","Spring",2046,10827.5153984359
"NER","Spring",2047,11627.743508446
"NER","Spring",2048,12487.7430223836
"NER","Spring",2049,13412.0199964686
"NER","Spring",2050,14405.4229747087
"NER","Spring",2051,14939.2960925271
"NER","Spring",2052,15493.1585758949
"NER","Spring",2053,16067.7656218456
"NER","Spring",2054,16663.9011860309
"NER","Spring",2055,17282.3790856904
"NER","Spring",2056,17924.0441451995
"NER","Spring",2057,18589.7733858473
"NER","Spring",2058,19280.4772615638
"NER","Spring",2059,19997.1009423816
"NER","Spring",2060,20740.6256474867
"NER","Spring",2061,21126.3478386363
"NER","Spring",2062,21519.3143302633
"NER","Spring",2063,21919.6623586443
"NER","Spring",2064,22327.5317798653
"NER","Spring",2065,22743.0651201794
"NER","Spring",2066,23166.4076273401
"NER","Spring",2067,23597.7073229262
"NER","Spring",2068,24037.1150556796
"NER","Spring",2069,24484.7845558758
"NER","Spring",2070,24940.8724907461
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,23162.3150496944
"ER","Spring",2026,24288.9873036974
"ER","Spring",2027,25431.6097380213
"ER","Spring",2028,26541.1949499248
"ER","Spring",2029,27665.0286642701
"ER","Spring",2030,28836.1204076656
"ER","Spring",2031,31794.267425534
"ER","Spring",2032,37329.8013758455
"ER","Spring",2033,43054.9146605136
"ER","Spring",2034,48774.4683682588
"ER","Spring",2035,54766.6462319469
"ER","Spring",2036,61076.0267130634
"ER","Spring",2037,67600.092003453
"ER","Spring",2038,73924.945770421
"ER","Spring",2039,80268.9074523244
"ER","Spring",2040,86524.6647648674
"ER","Spring",2041,92978.9096448074
"ER","Spring",2042,99951.45903749
"ER","Spring",2043,107658.741198038
"ER","Spring",2044,115972.376715126
"ER","Spring",2045,124942.101919102
"ER","Spring",2046,134621.651774967
"ER","Spring",2047,145069.123531951
"ER","Spring",2048,156347.664990702
"ER","Spring",2049,168525.522706921
"ER","Spring",2050,181676.868182259
"ER","Spring",2051,188855.882507784
"ER","Spring",2052,196320.04680933
"ER","Spring",2053,204081.166102225
"ER","Spring",2054,212151.445477141
"ER","Spring",2055,220543.625731802
"ER","Spring",2056,229271.04885643
"ER","Spring",2057,238347.620624428
"ER","Spring",2058,247787.785082408
"ER","Spring",2059,257606.587484074
"ER","Spring",2060,267819.672706046
"ER","Spring",2061,273208.219172607
"ER","Spring",2062,278703.682074368
"ER","Spring",2063,284308.281032143
"ER","Spring",2064,290024.331525756
"ER","Spring",2065,295854.147525229
"ER","Spring",2066,301799.960536668
"ER","Spring",2067,307864.330473126
"ER","Spring",2068,314049.698624136
"ER","Spring",2069,320358.547205274
"ER","Spring",2070,326793.460570197
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,66279.3364165585
"NR","Spring",2026,70995.7503974219
"NR","Spring",2027,76101.012660389
"NR","Spring",2028,81624.9458041331
"NR","Spring",2029,87407.600350209
"NR","Spring",2030,93709.3981237688
"NR","Spring",2031,103813.014243242
"NR","Spring",2032,111286.598458227
"NR","Spring",2033,119077.891564254
"NR","Spring",2034,126858.057322784
"NR","Spring",2035,134707.3433971
"NR","Spring",2036,143830.750750729
"NR","Spring",2037,153122.479571821
"NR","Spring",2038,162391.950643687
"NR","Spring",2039,171817.101519875
"NR","Spring",2040,181164.89025987
"NR","Spring",2041,191943.320049907
"NR","Spring",2042,203375.764035771
"NR","Spring",2043,215614.599658527
"NR","Spring",2044,228589.37172945
"NR","Spring",2045,242344.627757027
"NR","Spring",2046,256927.975328065
"NR","Spring",2047,272389.553344703
"NR","Spring",2048,288782.710045212
"NR","Spring",2049,306164.05235651
"NR","Spring",2050,324593.604934237
"NR","Spring",2051,334418.424224844
"NR","Spring",2052,344537.99813742
"NR","Spring",2053,354961.347943741
"NR","Spring",2054,365697.816376066
"NR","Spring",2055,376756.813618573
"NR","Spring",2056,388148.131857263
"NR","Spring",2057,399881.866647399
"NR","Spring",2058,411968.518876892
"NR","Spring",2059,424418.730885762
"NR","Spring",2060,437243.416312887
"NR","Spring",2061,443902.855460312
"NR","Spring",2062,450661.689810411
"NR","Spring",2063,457521.435248333
"NR","Spring",2064,464483.652484718
"NR","Spring",2065,471550.018443555
"NR","Spring",2066,478721.807491422
"NR","Spring",2067,486000.853546473
"NR","Spring",2068,493388.790881416
"NR","Spring",2069,500887.251216243
"NR","Spring",2070,508497.918740089
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,79412.6712437104
"WR","Spring",2026,85159.1167589711
"WR","Spring",2027,91344.974910168
"WR","Spring",2028,97892.9724178866
"WR","Spring",2029,104803.634652116
"WR","Spring",2030,112317.781646347
"WR","Spring",2031,126007.075794633
"WR","Spring",2032,136719.679880297
"WR","Spring",2033,147640.567173009
"WR","Spring",2034,158487.012580192
"WR","Spring",2035,169427.353515423
"WR","Spring",2036,182066.631495007
"WR","Spring",2037,194916.302466516
"WR","Spring",2038,207827.155871114
"WR","Spring",2039,220850.519966943
"WR","Spring",2040,233678.018186021
"WR","Spring",2041,248349.612496682
"WR","Spring",2042,263961.055808615
"WR","Spring",2043,280656.865234604
"WR","Spring",2044,298418.074175046
"WR","Spring",2045,317313.291438602
"WR","Spring",2046,337416.165723436
"WR","Spring",2047,358804.792144501
"WR","Spring",2048,381562.608500212
"WR","Spring",2049,405778.334520565
"WR","Spring",2050,431546.644040856
"WR","Spring",2051,445286.632418912
"WR","Spring",2052,459466.842858582
"WR","Spring",2053,474101.575012095
"WR","Spring",2054,489205.521879854
"WR","Spring",2055,504794.140573935
"WR","Spring",2056,520883.034531263
"WR","Spring",2057,537488.50566397
"WR","Spring",2058,554627.46225744
"WR","Spring",2059,572317.278263223
"WR","Spring",2060,590575.789798597
"WR","Spring",2061,600027.806057013
"WR","Spring",2062,609631.480831442
"WR","Spring",2063,619389.209640282
"WR","Spring",2064,629303.527065281
"WR","Spring",2065,639377.009067309
"WR","Spring",2066,649612.224493799
"WR","Spring",2067,660011.795887317
"WR","Spring",2068,670578.482163816
"WR","Spring",2069,681314.922504976
"WR","Spring",2070,692223.981355568
"SR","Summer",2023,52582.375
"SR","Summer",2024,55362.675
