"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,65953.4807100203
"SR","Winter",2026,70658.4037235696
"SR","Winter",2027,75571.9381254472
"SR","Winter",2028,80909.2862739418
"SR","Winter",2029,86448.9530606129
"SR","Winter",2030,92474.4705349837
"SR","Winter",2031,100120.798464376
"SR","Winter",2032,105431.199739716
"SR","Winter",2033,110753.009100544
"SR","Winter",2034,116369.918512827
"SR","Winter",2035,121886.368003017
"SR","Winter",2036,128788.763953297
"SR","Winter",2037,135917.271695835
"SR","Winter",2038,143078.326534107
"SR","Winter",2039,150317.806164003
"SR","Winter",2040,157804.320529348
"SR","Winter",2041,167674.654674864
"SR","Winter",2042,178176.529106857
"SR","Winter",2043,189359.959107071
"SR","Winter",2044,201260.847136638
"SR","Winter",2045,213926.562663683
"SR","Winter",2046,227407.859995777
"SR","Winter",2047,241758.866540235
"SR","Winter",2048,257037.481547512
"SR","Winter",2049,273305.735185268
"SR","Winter",2050,290629.921356596
"SR","Winter",2051,299859.45829411
"SR","Winter",2052,309389.744284952
"SR","Winter",2053,319230.804323774
"SR","Winter",2054,329393.215781211
"SR","Winter",2055,340067.836183622
"SR","Winter",2056,351216.830633703
"SR","Winter",2057,362745.584133306
"SR","Winter",2058,374667.613041069
"SR","Winter",2059,386997.138562763
"SR","Winter",2060,399748.707434623
"SR","Winter",2061,406346.868525001
"SR","Winter",2062,413058.314439026
"SR","Winter",2063,419885.08247142
"SR","Winter",2064,426829.194274413
"SR","Winter",2065,433892.86955761
"SR","Winter",2066,441078.223675952
"SR","Winter",2067,448387.445880308
"SR","Winter",2068,455822.842102107
"SR","Winter",2069,463386.619691722
"SR","Winter",2070,471081.217336863
"NER","Winter",2023,3601.025
"NER","Winter",2024,3849.6
"NER","Winter",2025,2530.03630167905
"NER","Winter",2026,2654.97181238663
"NER","Winter",2027,2785.65653724967
"NER","Winter",2028,2917.84338889377
"NER","Winter",2029,3055.75691220371
"NER","Winter",2030,3201.63488996488
"NER","Winter",2031,3385.81005966423
"NER","Winter",2032,3587.38505641188
"NER","Winter",2033,3804.18461090749
"NER","Winter",2034,4036.81080655498
"NER","Winter",2035,4291.26261747905
"NER","Winter",2036,4594.52144624501
"NER","Winter",2037,4927.33823064902
"NER","Winter",2038,5292.57577774867
"NER","Winter",2039,5689.72358354386
"NER","Winter",2040,6125.15118958552
"NER","Winter",2041,6543.08322024826
"NER","Winter",2042,6989.88851842643
"NER","Winter",2043,7467.58607814203
"NER","Winter",2044,7978.33775439017
"NER","Winter",2045,8524.45849073051
"NER","Winter",2046,9108.42728768759
"NER","Winter",2047,9732.8989662534
"NER","Winter",2048,10400.7167848118
"NER","Winter",2049,11114.9259721343
"NER","Winter",2050,11878.7882437491
"NER","Winter",2051,12287.2928088707
"NER","Winter",2052,12710.01972329
"NER","Winter",2053,13147.4701401388
"NER","Winter",2054,13600.1630822544
"NER","Winter",2055,14068.6360869214
"NER","Winter",2056,14553.4458741524
"NER","Winter",2057,15055.169039378
"NER","Winter",2058,15574.4027714475
"NER","Winter",2059,16111.7655968771
"NER","Winter",2060,16667.8981513171
"NER","Winter",2061,16955.6810652801
"NER","Winter",2062,17248.4941181809
"NER","Winter",2063,17546.4262949411
"NER","Winter",2064,17849.5681734763
"NER","Winter",2065,18158.0119535542
"NER","Winter",2066,18471.8514861805
"NER","Winter",2067,18791.1823035256
"NER","Winter",2068,19116.1016493981
"NER","Winter",2069,19446.7085102788
"NER","Winter",2070,19783.1036469231
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,20351.8539532634
"ER","Winter",2026,21418.3299946629
"ER","Winter",2027,22512.7402222797
"ER","Winter",2028,23640.7885090604
"ER","Winter",2029,24857.2443761404
"ER","Winter",2030,26118.3632608088
"ER","Winter",2031,27634.6234567262
"ER","Winter",2032,29004.0189603081
"ER","Winter",2033,30554.4115727345
"ER","Winter",2034,32124.6400096675
"ER","Winter",2035,33758.7765594606
"ER","Winter",2036,35726.4100320467
"ER","Winter",2037,37725.3538166177
"ER","Winter",2038,39922.0360424623
"ER","Winter",2039,42358.5460462355
"ER","Winter",2040,44980.0926769213
"ER","Winter",2041,47475.9500474601
"ER","Winter",2042,50127.6040963777
"ER","Winter",2043,53136.2788375661
"ER","Winter",2044,56320.7751387743
"ER","Winter",2045,59691.9332659557
"ER","Winter",2046,63261.5977764465
"ER","Winter",2047,67041.8349083775
"ER","Winter",2048,71045.8026230057
"ER","Winter",2049,75287.5234665245
"ER","Winter",2050,79781.5854283906
"ER","Winter",2051,82246.9282063844
"ER","Winter",2052,84783.4104803922
"ER","Winter",2053,87393.294416587
"ER","Winter",2054,90078.811105412
"ER","Winter",2055,92842.487715101
"ER","Winter",2056,95686.4747126933
"ER","Winter",2057,98613.598154658
"ER","Winter",2058,101626.062049322
"ER","Winter",2059,104726.850793354
"ER","Winter",2060,107918.656684644
"ER","Winter",2061,109645.544599305
"ER","Winter",2062,111396.628987624
"ER","Winter",2063,113172.385709498
"ER","Winter",2064,114972.921485189
"ER","Winter",2065,116798.64898696
"ER","Winter",2066,118650.386932152
"ER","Winter",2067,120528.135177716
"ER","Winter",2068,122432.299816236
"ER","Winter",2069,124363.593273451
"ER","Winter",2070,126322.009407308
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,74014.3142786789
"NR","Winter",2026,79257.762938414
"NR","Winter",2027,84903.3653414639
"NR","Winter",2028,90929.4551220116
"NR","Winter",2029,97446.014941336
"NR","Winter",2030,104559.023603447
"NR","Winter",2031,113294.340337666
"NR","Winter",2032,119031.421028806
"NR","Winter",2033,125004.982536613
"NR","Winter",2034,131059.320456686
"NR","Winter",2035,137281.160980445
"NR","Winter",2036,144895.166580699
"NR","Winter",2037,152525.552141534
"NR","Winter",2038,160147.250189454
"NR","Winter",2039,167868.829388169
"NR","Winter",2040,175724.360124184
"NR","Winter",2041,185573.569440715
"NR","Winter",2042,195987.270665005
"NR","Winter",2043,207119.811688147
"NR","Winter",2044,218883.849403292
"NR","Winter",2045,231315.446209011
"NR","Winter",2046,244452.871624602
"NR","Winter",2047,258336.792170658
"NR","Winter",2048,273010.054194355
"NR","Winter",2049,288517.887996715
"NR","Winter",2050,304908.248739085
"NR","Winter",2051,313628.701765494
"NR","Winter",2052,322595.683215064
"NR","Winter",2053,331816.568942818
"NR","Winter",2054,341298.49240074
"NR","Winter",2055,351048.823630405
"NR","Winter",2056,361075.557027392
"NR","Winter",2057,371386.511108185
"NR","Winter",2058,381989.94243516
"NR","Winter",2059,392894.353274726
"NR","Winter",2060,404108.003746698
"NR","Winter",2061,409932.488151538
"NR","Winter",2062,415838.622342012
"NR","Winter",2063,421828.023382867
"NR","Winter",2064,427901.637093699
"NR","Winter",2065,434060.904959661
"NR","Winter",2066,440306.624594092
"NR","Winter",2067,446640.181172463
"NR","Winter",2068,453063.155214032
"NR","Winter",2069,459576.19918439
"NR","Winter",2070,466181.602273783
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,86747.8142814288
"WR","Winter",2026,93017.2849600144
"WR","Winter",2027,99735.4636872201
"WR","Winter",2028,106838.145158293
"WR","Winter",2029,114767.021948486
"WR","Winter",2030,123067.029026248
"WR","Winter",2031,133505.514276107
"WR","Winter",2032,140494.221033722
"WR","Winter",2033,147686.713431883
"WR","Winter",2034,154927.527157556
"WR","Winter",2035,162559.489075225
"WR","Winter",2036,171638.402562774
"WR","Winter",2037,180867.478022076
"WR","Winter",2038,190177.548594637
"WR","Winter",2039,199582.047369397
"WR","Winter",2040,209276.180470361
"WR","Winter",2041,221589.575691518
"WR","Winter",2042,234639.487636727
"WR","Winter",2043,248555.965907289
"WR","Winter",2044,263300.036457448
"WR","Winter",2045,278921.427463389
"WR","Winter",2046,295472.708228521
"WR","Winter",2047,313009.809465718
"WR","Winter",2048,331592.113763962
"WR","Winter",2049,351282.1384191
"WR","Winter",2050,372146.67155939
"WR","Winter",2051,383231.326082162
"WR","Winter",2052,394645.992142941
"WR","Winter",2053,406400.467411272
"WR","Winter",2054,418505.161364163
"WR","Winter",2055,430970.5721315
"WR","Winter",2056,443807.451790836
"WR","Winter",2057,457027.122485646
"WR","Winter",2058,470640.981010175
"WR","Winter",2059,484660.949934429
"WR","Winter",2060,499099.246246306
"WR","Winter",2061,506563.711722097
"WR","Winter",2062,514139.069765393
"WR","Winter",2063,521827.126195081
"WR","Winter",2064,529629.497061842
"WR","Winter",2065,537548.071397851
"WR","Winter",2066,545584.296552978
"WR","Winter",2067,553740.173214358
"WR","Winter",2068,562017.46548576
"WR","Winter",2069,570418.00774728
"WR","Winter",2070,578943.549155667
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,57601.9893598216
"SR","Spring",2026,61806.2481853635
"SR","Spring",2027,66190.264810896
"SR","Spring",2028,70946.2215001859
"SR","Spring",2029,75880.1044379555
"SR","Spring",2030,81247.6797440867
"SR","Spring",2031,88068.584038978
"SR","Spring",2032,92864.0567603783
"SR","Spring",2033,97665.0057326184
"SR","Spring",2034,102735.573923424
"SR","Spring",2035,108007.364315632
"SR","Spring",2036,115154.902142956
"SR","Spring",2037,122654.999193836
"SR","Spring",2038,130319.240426987
"SR","Spring",2039,138192.156285717
"SR","Spring",2040,146418.976361993
"SR","Spring",2041,155839.751552971
"SR","Spring",2042,165888.300269325
"SR","Spring",2043,176616.55272415
"SR","Spring",2044,188063.173316852
"SR","Spring",2045,200278.488503627
"SR","Spring",2046,213316.533595032
"SR","Spring",2047,227235.377647805
"SR","Spring",2048,242097.459551281
"SR","Spring",2049,257969.780062114
"SR","Spring",2050,274924.486539013
"SR","Spring",2051,283985.73202259
"SR","Spring",2052,293357.797760135
"SR","Spring",2053,303051.988231991
"SR","Spring",2054,313079.863741812
"SR","Spring",2055,323453.572624815
"SR","Spring",2056,334185.679287504
"SR","Spring",2057,345289.248768316
"SR","Spring",2058,356777.840313472
"SR","Spring",2059,368665.547709874
"SR","Spring",2060,380966.883135009
"SR","Spring",2061,387335.933193913
"SR","Spring",2062,393816.148448978
"SR","Spring",2063,400409.605704396
"SR","Spring",2064,407118.349774284
"SR","Spring",2065,413944.5516932
"SR","Spring",2066,420890.39481375
"SR","Spring",2067,427958.013381866
"SR","Spring",2068,435149.80818033
"SR","Spring",2069,442467.939241
"SR","Spring",2070,449914.874314698
"NER","Spring",2023,3625.825
"NER","Spring",2024,3879.975
"NER","Spring",2025,2692.10612745853
"NER","Spring",2026,2859.570332564
"NER","Spring",2027,3029.29587615471
"NER","Spring",2028,3201.54072056932
"NER","Spring",2029,3380.6829815049
"NER","Spring",2030,3569.69263680677
"NER","Spring",2031,3801.57409012933
"NER","Spring",2032,4053.37830387629
"NER","Spring",2033,4320.99825741332
"NER","Spring",2034,4606.20144785963
"NER","Spring",2035,4914.61949457135
"NER","Spring",2036,5276.90259310106
"NER","Spring",2037,5670.21242310279
"NER","Spring",2038,6090.28901588689
"NER","Spring",2039,6541.95570232442
"NER","Spring",2040,7031.66122287371
"NER","Spring",2041,7513.64227021183
"NER","Spring",2042,8029.02077517865
"NER","Spring",2043,8580.13531465661
"NER","Spring",2044,9169.48990729594
"NER","Spring",2045,9799.76583731538
"NER","Spring",2046,10473.8343320152
"NER","Spring",2047,11194.770155288
"NER","Spring",2048,11965.8661840061
"NER","Spring",2049,12790.6490390981
"NER","Spring",2050,13672.8958484328
"NER","Spring",2051,14144.7740363801
"NER","Spring",2052,14633.1129604274
"NER","Spring",2053,15138.4928485162
"NER","Spring",2054,15661.51459281
"NER","Spring",2055,16202.8004932501
"NER","Spring",2056,16762.9950281461
"NER","Spring",2057,17342.765652797
"NER","Spring",2058,17942.8036271713
"NER","Spring",2059,18563.8248737158
"NER","Spring",2060,19206.5708664025
"NER","Spring",2061,19539.1902092819
"NER","Spring",2062,19877.6315691546
"NER","Spring",2063,20221.9979201081
"NER","Spring",2064,20572.3940764631
"NER","Spring",2065,20928.9267260033
"NER","Spring",2066,21291.7044638116
"NER","Spring",2067,21660.8378267248
"NER","Spring",2068,22036.4393284157
"NER","Spring",2069,22418.6234951172
"NER","Spring",2070,22807.5069019984
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,24765.2435362605
"ER","Spring",2026,26115.8839093351
"ER","Spring",2027,27447.8188799274
"ER","Spring",2028,28789.2195601805
"ER","Spring",2029,30209.4037976871
"ER","Spring",2030,31622.4860731242
"ER","Spring",2031,33338.3620817933
"ER","Spring",2032,35301.5254739265
"ER","Spring",2033,37518.4897289315
"ER","Spring",2034,39807.066516795
"ER","Spring",2035,42246.9164054105
"ER","Spring",2036,45152.6522780172
"ER","Spring",2037,48181.1049609265
"ER","Spring",2038,51145.0708829501
"ER","Spring",2039,54247.1532554367
"ER","Spring",2040,57551.200023197
"ER","Spring",2041,60825.758865751
"ER","Spring",2042,64304.5054554324
"ER","Spring",2043,68187.9547096313
"ER","Spring",2044,72301.4069305864
"ER","Spring",2045,76659.0967300159
"ER","Spring",2046,81276.1450098615
"ER","Spring",2047,86168.7141906184
"ER","Spring",2048,91353.8418907617
"ER","Spring",2049,96849.6532735719
"ER","Spring",2050,102675.452291263
"ER","Spring",2051,105846.447181023
"ER","Spring",2052,109110.471533462
"ER","Spring",2053,112470.488538018
"ER","Spring",2054,115929.476250523
"ER","Spring",2055,119490.330396901
"ER","Spring",2056,123156.367264603
"ER","Spring",2057,126930.776684509
"ER","Spring",2058,130817.150106159
"ER","Spring",2059,134818.708769228
"ER","Spring",2060,138939.081974273
"ER","Spring",2061,141143.396215072
"ER","Spring",2062,143379.319436841
"ER","Spring",2063,145647.217158049
"ER","Spring",2064,147947.787534691
"ER","Spring",2065,150281.486479533
"ER","Spring",2066,152648.702783228
"ER","Spring",2067,155049.958237322
"ER","Spring",2068,157485.982759194
"ER","Spring",2069,159957.189518948
"ER","Spring",2070,162463.975068295
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,67610.3433390071
"NR","Spring",2026,72416.7781194306
"NR","Spring",2027,77581.5813560898
"NR","Spring",2028,83079.6811572366
"NR","Spring",2029,89017.8788798343
"NR","Spring",2030,95485.5467578869
"NR","Spring",2031,103474.151810438
"NR","Spring",2032,108836.355520017
"NR","Spring",2033,114417.595247903
"NR","Spring",2034,120074.927410757
"NR","Spring",2035,125892.031476777
"NR","Spring",2036,133053.514611485
"NR","Spring",2037,140229.603808726
"NR","Spring",2038,147401.268140108
"NR","Spring",2039,154665.90684695
"NR","Spring",2040,162060.96976748
"NR","Spring",2041,171147.677149659
"NR","Spring",2042,180755.408871919
"NR","Spring",2043,191026.740264382
"NR","Spring",2044,201880.720060045
"NR","Spring",2045,213350.657917611
"NR","Spring",2046,225472.130769718
"NR","Spring",2047,238282.399583423
"NR","Spring",2048,251821.029231858
"NR","Spring",2049,266129.875780885
"NR","Spring",2050,281253.179286464
"NR","Spring",2051,289299.552868542
"NR","Spring",2052,297573.503257212
"NR","Spring",2053,306081.635560673
"NR","Spring",2054,314830.792203724
"NR","Spring",2055,323827.796054594
"NR","Spring",2056,333079.762014338
"NR","Spring",2057,342594.01532469
"NR","Spring",2058,352378.190369523
"NR","Spring",2059,362439.963526622
"NR","Spring",2060,372787.179637563
"NR","Spring",2061,378161.781333638
"NR","Spring",2062,383611.905572467
"NR","Spring",2063,389138.643400334
"NR","Spring",2064,394743.123344716
"NR","Spring",2065,400426.582677777
"NR","Spring",2066,406189.848519184
"NR","Spring",2067,412034.299816541
"NR","Spring",2068,417961.108017693
"NR","Spring",2069,423971.434030583
"NR","Spring",2070,430066.483110053
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,74474.4480531473
"WR","Spring",2026,79962.2633360649
"WR","Spring",2027,85845.641013518
"WR","Spring",2028,92072.3027935862
"WR","Spring",2029,99029.8430934831
"WR","Spring",2030,106316.681513736
"WR","Spring",2031,115509.809315135
"WR","Spring",2032,121683.710994483
"WR","Spring",2033,128052.588574335
"WR","Spring",2034,134467.195675151
"WR","Spring",2035,141235.881241441
"WR","Spring",2036,149309.243929327
"WR","Spring",2037,157522.461937894
"WR","Spring",2038,165805.330524874
"WR","Spring",2039,174183.028538377
"WR","Spring",2040,182824.392980332
"WR","Spring",2041,193598.807123353
"WR","Spring",2042,205019.514672158
"WR","Spring",2043,217209.168311878
"WR","Spring",2044,230125.320931245
"WR","Spring",2045,243811.365930178
"WR","Spring",2046,258313.874186314
"WR","Spring",2047,273681.863730444
"WR","Spring",2048,289967.549142306
"WR","Spring",2049,307226.123177275
"WR","Spring",2050,325516.259783217
"WR","Spring",2051,335237.324072343
"WR","Spring",2052,345248.315707976
"WR","Spring",2053,355557.964101772
"WR","Spring",2054,366175.186845873
"WR","Spring",2055,377109.452952631
"WR","Spring",2056,388370.157268963
"WR","Spring",2057,399967.164542839
"WR","Spring",2058,411910.708941962
"WR","Spring",2059,424211.244661109
"WR","Spring",2060,436879.433418672
"WR","Spring",2061,443432.047856115
"WR","Spring",2062,450082.272588535
"WR","Spring",2063,456831.503672648
"WR","Spring",2064,463681.257849399
"WR","Spring",2065,470633.074523079
"WR","Spring",2066,477688.466925994
"WR","Spring",2067,484848.982578003
"WR","Spring",2068,492116.285609327
"WR","Spring",2069,499491.900290998
"WR","Spring",2070,506977.555663706
"SR","Summer",2023,52582.375
