"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,49477.9702304341
"SR","Winter",2026,54936.3654065626
"SR","Winter",2027,60780.5617399211
"SR","Winter",2028,66894.9660683971
"SR","Winter",2029,73444.4427324885
"SR","Winter",2030,80334.5704561833
"SR","Winter",2031,89789.6147876125
"SR","Winter",2032,97047.7590462599
"SR","Winter",2033,104516.976958972
"SR","Winter",2034,112052.800870284
"SR","Winter",2035,119759.844425294
"SR","Winter",2036,128545.329842555
"SR","Winter",2037,137569.043278345
"SR","Winter",2038,146634.993363033
"SR","Winter",2039,155807.954264545
"SR","Winter",2040,165070.902231475
"SR","Winter",2041,176316.512344436
"SR","Winter",2042,188346.042707313
"SR","Winter",2043,201224.017107637
"SR","Winter",2044,215002.14372715
"SR","Winter",2045,229745.007987157
"SR","Winter",2046,245522.113186603
"SR","Winter",2047,262408.00220878
"SR","Winter",2048,280482.801280215
"SR","Winter",2049,299832.736639682
"SR","Winter",2050,320550.438630793
"SR","Winter",2051,331646.982007816
"SR","Winter",2052,343137.196656448
"SR","Winter",2053,355035.350146274
"SR","Winter",2054,367356.44916447
"SR","Winter",2055,380115.997584615
"SR","Winter",2056,393330.056494697
"SR","Winter",2057,407015.391168363
"SR","Winter",2058,421189.344803869
"SR","Winter",2059,435869.901437556
"SR","Winter",2060,451075.760655613
"SR","Winter",2061,458955.186488384
"SR","Winter",2062,466975.764756789
"SR","Winter",2063,475140.209070229
"SR","Winter",2064,483451.202727535
"SR","Winter",2065,491911.345961946
"SR","Winter",2066,500523.506432947
"SR","Winter",2067,509290.524578329
"SR","Winter",2068,518215.236192543
"SR","Winter",2069,527300.591801696
"SR","Winter",2070,536549.528749672
"NER","Winter",2023,3578.075
"NER","Winter",2024,3810.375
"NER","Winter",2025,2604.73077864806
"NER","Winter",2026,2720.36308327336
"NER","Winter",2027,2839.32539530785
"NER","Winter",2028,2964.38457070838
"NER","Winter",2029,3092.40797453027
"NER","Winter",2030,3226.85089003541
"NER","Winter",2031,3452.5393097709
"NER","Winter",2032,3690.13511627283
"NER","Winter",2033,3959.42310740074
"NER","Winter",2034,4240.41440794476
"NER","Winter",2035,4540.67750849762
"NER","Winter",2036,4892.23456931008
"NER","Winter",2037,5270.64753472468
"NER","Winter",2038,5664.18031454661
"NER","Winter",2039,6091.13524195713
"NER","Winter",2040,6549.16104952636
"NER","Winter",2041,7003.53692272176
"NER","Winter",2042,7491.95109099219
"NER","Winter",2043,8028.11791452642
"NER","Winter",2044,8603.89903214375
"NER","Winter",2045,9222.24346841167
"NER","Winter",2046,9886.40390278614
"NER","Winter",2047,10599.6791905094
"NER","Winter",2048,11366.1332319538
"NER","Winter",2049,12189.5152945961
"NER","Winter",2050,13074.2818998827
"NER","Winter",2051,13555.0136479188
"NER","Winter",2052,14053.5305095943
"NER","Winter",2053,14570.4077505356
"NER","Winter",2054,15106.3964498004
"NER","Winter",2055,15662.3744912772
"NER","Winter",2056,16238.9475933199
"NER","Winter",2057,16836.8503780938
"NER","Winter",2058,17457.097482174
"NER","Winter",2059,18100.284709991
"NER","Winter",2060,18767.4902317833
"NER","Winter",2061,19118.845529782
"NER","Winter",2062,19476.7262669381
"NER","Winter",2063,19841.0553090904
"NER","Winter",2064,20212.2078744634
"NER","Winter",2065,20589.9865789098
"NER","Winter",2066,20974.8964820244
"NER","Winter",2067,21366.84513415
"NER","Winter",2068,21766.0926242907
"NER","Winter",2069,22172.6266289492
"NER","Winter",2070,22586.6374619095
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,18256.5232253187
"ER","Winter",2026,18985.5720898936
"ER","Winter",2027,19724.6430740985
"ER","Winter",2028,20477.4373966228
"ER","Winter",2029,21321.4883476671
"ER","Winter",2030,22365.7013026425
"ER","Winter",2031,27619.5378759731
"ER","Winter",2032,32732.2104668979
"ER","Winter",2033,38065.5295527784
"ER","Winter",2034,43394.8718218499
"ER","Winter",2035,48746.2488124823
"ER","Winter",2036,54334.6073170243
"ER","Winter",2037,60082.1065412532
"ER","Winter",2038,65606.1057706077
"ER","Winter",2039,71150.7616961723
"ER","Winter",2040,76598.5644385907
"ER","Winter",2041,82384.164918115
"ER","Winter",2042,88644.7723963266
"ER","Winter",2043,95596.14554685
"ER","Winter",2044,103105.306512566
"ER","Winter",2045,111219.037816619
"ER","Winter",2046,120029.929155001
"ER","Winter",2047,129649.366363854
"ER","Winter",2048,140060.809177348
"ER","Winter",2049,151331.6461187
"ER","Winter",2050,163535.237686747
"ER","Winter",2051,170218.317090532
"ER","Winter",2052,177176.17404217
"ER","Winter",2053,184420.520087578
"ER","Winter",2054,191963.669514545
"ER","Winter",2055,199818.486578
"ER","Winter",2056,207998.22619746
"ER","Winter",2057,216516.956343388
"ER","Winter",2058,225389.228825868
"ER","Winter",2059,234630.132943007
"ER","Winter",2060,244255.506233644
"ER","Winter",2061,249343.839794526
"ER","Winter",2062,254536.675124231
"ER","Winter",2063,259836.377724118
"ER","Winter",2064,265245.227877789
"ER","Winter",2065,270765.583027597
"ER","Winter",2066,276399.862756003
"ER","Winter",2067,282150.394006716
"ER","Winter",2068,288019.853105331
"ER","Winter",2069,294010.756192908
"ER","Winter",2070,300125.713126867
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,52705.5829738793
"NR","Winter",2026,57073.3038563612
"NR","Winter",2027,61803.7661848221
"NR","Winter",2028,66935.9640012892
"NR","Winter",2029,72396.4911881736
"NR","Winter",2030,78369.514913843
"NR","Winter",2031,87931.4532154588
"NR","Winter",2032,94796.9622024852
"NR","Winter",2033,101942.833357485
"NR","Winter",2034,109134.678516931
"NR","Winter",2035,116417.030363522
"NR","Winter",2036,124597.099147352
"NR","Winter",2037,132955.268058103
"NR","Winter",2038,141248.157620352
"NR","Winter",2039,149671.792036605
"NR","Winter",2040,158092.727454112
"NR","Winter",2041,167730.004319836
"NR","Winter",2042,177971.236276968
"NR","Winter",2043,188976.377173646
"NR","Winter",2044,200664.228423222
"NR","Winter",2045,213077.58052643
"NR","Winter",2046,226262.063209772
"NR","Winter",2047,240266.387594815
"NR","Winter",2048,255142.185358098
"NR","Winter",2049,270944.273539485
"NR","Winter",2050,287731.060798534
"NR","Winter",2051,296706.508463024
"NR","Winter",2052,305959.976114189
"NR","Winter",2053,315500.526844371
"NR","Winter",2054,325337.055226807
"NR","Winter",2055,335478.769258378
"NR","Winter",2056,345935.581185885
"NR","Winter",2057,356717.310450702
"NR","Winter",2058,367834.300911609
"NR","Winter",2059,379297.231925304
"NR","Winter",2060,391116.634047169
"NR","Winter",2061,397268.793747861
"NR","Winter",2062,403515.620049727
"NR","Winter",2063,409859.051660289
"NR","Winter",2064,416300.362850563
"NR","Winter",2065,422841.330499233
"NR","Winter",2066,429483.094691242
"NR","Winter",2067,436227.390290249
"NR","Winter",2068,443076.154861388
"NR","Winter",2069,450030.405417543
"NR","Winter",2070,457092.803344112
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,60035.0765416821
"WR","Winter",2026,65147.3564148351
"WR","Winter",2027,70777.6724320043
"WR","Winter",2028,76828.58005236
"WR","Winter",2029,83309.1719043912
"WR","Winter",2030,90519.297105381
"WR","Winter",2031,102838.617833017
"WR","Winter",2032,112270.1882622
"WR","Winter",2033,121940.50612171
"WR","Winter",2034,131597.12199661
"WR","Winter",2035,141354.433889717
"WR","Winter",2036,152491.440461944
"WR","Winter",2037,163850.37096239
"WR","Winter",2038,175232.203891289
"WR","Winter",2039,186751.544327061
"WR","Winter",2040,198175.157194332
"WR","Winter",2041,211459.070823779
"WR","Winter",2042,225652.31932945
"WR","Winter",2043,240903.485954445
"WR","Winter",2044,257193.831799969
"WR","Winter",2045,274595.166765438
"WR","Winter",2046,293184.145385614
"WR","Winter",2047,313042.956850143
"WR","Winter",2048,334259.59903157
"WR","Winter",2049,356927.759799848
"WR","Winter",2050,381148.167738193
"WR","Winter",2051,394118.100157092
"WR","Winter",2052,407531.76308666
"WR","Winter",2053,421404.419003873
"WR","Winter",2054,435752.180716964
"WR","Winter",2055,450591.498097827
"WR","Winter",2056,465939.333661021
"WR","Winter",2057,481813.489379129
"WR","Winter",2058,498232.122393841
"WR","Winter",2059,515214.207713164
"WR","Winter",2060,532779.318889361
"WR","Winter",2061,541893.377636061
"WR","Winter",2062,551163.422587232
"WR","Winter",2063,560592.302820636
"WR","Winter",2064,570182.699975832
"WR","Winter",2065,579937.591461407
"WR","Winter",2066,589859.53625785
"WR","Winter",2067,599951.670413079
"WR","Winter",2068,610216.917607277
"WR","Winter",2069,620658.296507697
"WR","Winter",2070,631278.765773987
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,50447.5250746113
"SR","Spring",2026,54983.3842789575
"SR","Spring",2027,60089.1810693307
"SR","Spring",2028,65828.6805373682
"SR","Spring",2029,71964.8554882854
"SR","Spring",2030,78395.1376538738
"SR","Spring",2031,87318.2793264227
"SR","Spring",2032,94312.2030744806
"SR","Spring",2033,101509.528358647
"SR","Spring",2034,108767.240309769
"SR","Spring",2035,116189.620612713
"SR","Spring",2036,124671.064061506
"SR","Spring",2037,133382.073538442
"SR","Spring",2038,142128.233304611
"SR","Spring",2039,150973.264440488
"SR","Spring",2040,159901.615561446
"SR","Spring",2041,170808.641155199
"SR","Spring",2042,182477.106662064
"SR","Spring",2043,194970.347707013
"SR","Spring",2044,208338.20430623
"SR","Spring",2045,222643.674606263
"SR","Spring",2046,237954.298255747
"SR","Spring",2047,254342.785127703
"SR","Spring",2048,271887.219496125
"SR","Spring",2049,290671.443188606
"SR","Spring",2050,310785.833470054
"SR","Spring",2051,321560.778949978
"SR","Spring",2052,332718.526762885
"SR","Spring",2053,344273.242639056
"SR","Spring",2054,356239.363133909
"SR","Spring",2055,368632.168612367
"SR","Spring",2056,381467.258740653
"SR","Spring",2057,394760.897735856
"SR","Spring",2058,408530.054548752
"SR","Spring",2059,422792.378457674
"SR","Spring",2060,437565.995361734
"SR","Spring",2061,445222.038231808
"SR","Spring",2062,453015.614213322
"SR","Spring",2063,460949.183714741
"SR","Spring",2064,469025.414848019
"SR","Spring",2065,477246.949444783
"SR","Spring",2066,485616.436852765
"SR","Spring",2067,494136.704365428
"SR","Spring",2068,502810.512372632
"SR","Spring",2069,511640.795872192
"SR","Spring",2070,520630.414200716
"NER","Spring",2023,3606.325
"NER","Spring",2024,3845.25
"NER","Spring",2025,2842.68661168049
"NER","Spring",2026,2978.23807261791
"NER","Spring",2027,3116.2855735908
"NER","Spring",2028,3261.56855948945
"NER","Spring",2029,3409.27087777469
"NER","Spring",2030,3564.34990283217
"NER","Spring",2031,3810.04347977964
"NER","Spring",2032,4068.5064030384
"NER","Spring",2033,4358.22796127217
"NER","Spring",2034,4659.83913660318
"NER","Spring",2035,4980.77688145952
"NER","Spring",2036,5358.55846791019
"NER","Spring",2037,5762.75373655547
"NER","Spring",2038,6180.78932944419
"NER","Spring",2039,6631.72389733836
"NER","Spring",2040,7111.9718916856
"NER","Spring",2041,7612.83471369792
"NER","Spring",2042,8151.48654450544
"NER","Spring",2043,8740.79443440768
"NER","Spring",2044,9373.81908929176
"NER","Spring",2045,10053.8816214322
"NER","Spring",2046,10784.7315886012
"NER","Spring",2047,11569.9914209214
"NER","Spring",2048,12413.6773425946
"NER","Spring",2049,13320.6469039327
"NER","Spring",2050,14295.4482480614
"NER","Spring",2051,14824.2597471815
"NER","Spring",2052,15372.8478468204
"NER","Spring",2053,15941.5606646909
"NER","Spring",2054,16531.6249339514
"NER","Spring",2055,17143.6721022774
"NER","Spring",2056,17778.4144733033
"NER","Spring",2057,18436.9213920697
"NER","Spring",2058,19119.9704761809
"NER","Spring",2059,19828.7488944407
"NER","Spring",2060,20563.8046948005
"NER","Spring",2061,20949.9389391669
"NER","Spring",2062,21343.3636048693
"NER","Spring",2063,21743.9148388215
"NER","Spring",2064,22152.031395649
"NER","Spring",2065,22567.5796878348
"NER","Spring",2066,22990.7538368328
"NER","Spring",2067,23421.9507251686
"NER","Spring",2068,23861.1450495445
"NER","Spring",2069,24308.4143749707
"NER","Spring",2070,24763.8891899403
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,21313.0076208771
"ER","Spring",2026,22213.1448996505
"ER","Spring",2027,23117.3703120519
"ER","Spring",2028,24035.6698275336
"ER","Spring",2029,24968.0047732592
"ER","Spring",2030,25955.8819903469
"ER","Spring",2031,28435.8199952069
"ER","Spring",2032,33098.9748462211
"ER","Spring",2033,38540.6350311679
"ER","Spring",2034,43977.3262863697
"ER","Spring",2035,49715.7419673198
"ER","Spring",2036,55721.7031835334
"ER","Spring",2037,61918.2031732337
"ER","Spring",2038,67904.6752862186
"ER","Spring",2039,73934.8819292952
"ER","Spring",2040,79883.1548838457
"ER","Spring",2041,86003.1176518908
"ER","Spring",2042,92630.5227123765
"ER","Spring",2043,99982.2981876181
"ER","Spring",2044,107930.729477937
"ER","Spring",2045,116526.407693043
"ER","Spring",2046,125824.140711389
"ER","Spring",2047,135883.348501693
"ER","Spring",2048,146768.786969929
"ER","Spring",2049,158550.636096961
"ER","Spring",2050,171305.370912674
"ER","Spring",2051,178287.140779552
"ER","Spring",2052,185555.391129415
"ER","Spring",2053,193122.39443106
"ER","Spring",2054,201000.861331136
"ER","Spring",2055,209204.078740668
"ER","Spring",2056,217745.977918664
"ER","Spring",2057,226641.099812183
"ER","Spring",2058,235904.572455396
"ER","Spring",2059,245552.176980883
"ER","Spring",2060,255600.349290564
"ER","Spring",2061,260910.006590061
"ER","Spring",2062,266328.591930177
"ER","Spring",2063,271858.447171926
"ER","Spring",2064,277502.014419506
"ER","Spring",2065,283261.738785895
"ER","Spring",2066,289139.987576951
"ER","Spring",2067,295139.461304418
"ER","Spring",2068,301262.746801649
"ER","Spring",2069,307512.476923484
"ER","Spring",2070,313891.391912865
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,56285.6109360186
"NR","Spring",2026,58926.2842621944
"NR","Spring",2027,61660.6155894729
"NR","Spring",2028,64495.5284853704
"NR","Spring",2029,69344.1838307091
"NR","Spring",2030,74971.3009743093
"NR","Spring",2031,82931.6014172154
"NR","Spring",2032,89346.4492377579
"NR","Spring",2033,96022.3995152312
"NR","Spring",2034,102739.282642148
"NR","Spring",2035,109539.830549044
"NR","Spring",2036,117207.265896109
"NR","Spring",2037,125043.152158233
"NR","Spring",2038,132818.624926297
"NR","Spring",2039,140717.317993237
"NR","Spring",2040,148611.76300672
"NR","Spring",2041,157690.017443238
"NR","Spring",2042,167338.133351367
"NR","Spring",2043,177704.683934063
"NR","Spring",2044,188715.267537425
"NR","Spring",2045,200410.340350945
"NR","Spring",2046,212833.271407984
"NR","Spring",2047,226029.811730471
"NR","Spring",2048,240048.770592425
"NR","Spring",2049,254942.063501661
"NR","Spring",2050,270764.870312191
"NR","Spring",2051,279224.469233476
"NR","Spring",2052,287946.610969082
"NR","Spring",2053,296939.653651925
"NR","Spring",2054,306212.26741797
"NR","Spring",2055,315773.180471268
"NR","Spring",2056,325631.493721842
"NR","Spring",2057,335796.602256349
"NR","Spring",2058,346278.297420827
"NR","Spring",2059,357086.503076547
"NR","Spring",2060,368231.405601194
"NR","Spring",2061,374031.697087624
"NR","Spring",2062,379921.569600446
"NR","Spring",2063,385902.444964023
"NR","Spring",2064,391975.789330486
"NR","Spring",2065,398143.184575738
"NR","Spring",2066,404405.809537237
"NR","Spring",2067,410765.402131905
"NR","Spring",2068,417223.500168457
"NR","Spring",2069,423781.638449884
"NR","Spring",2070,430441.403805525
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,62016.2081283794
"WR","Spring",2026,66901.6284859389
"WR","Spring",2027,72208.026131954
"WR","Spring",2028,77955.3907431712
"WR","Spring",2029,84090.3611811669
"WR","Spring",2030,90843.9496841015
"WR","Spring",2031,101365.984526855
"WR","Spring",2032,109379.674508592
"WR","Spring",2033,119153.515001363
"WR","Spring",2034,128901.210459217
"WR","Spring",2035,138741.39762425
"WR","Spring",2036,149955.076172445
"WR","Spring",2037,161393.770495618
"WR","Spring",2038,172844.488568661
"WR","Spring",2039,184426.92043865
"WR","Spring",2040,195894.094176043
"WR","Spring",2041,209087.487836727
"WR","Spring",2042,223187.981309961
"WR","Spring",2043,238342.180072639
"WR","Spring",2044,254533.629757899
"WR","Spring",2045,271833.922969974
"WR","Spring",2046,290320.215995702
"WR","Spring",2047,310074.692496985
"WR","Spring",2048,331185.522309952
"WR","Spring",2049,353746.869061611
"WR","Spring",2050,377859.637056063
"WR","Spring",2051,390774.822866432
"WR","Spring",2052,404133.728817073
"WR","Spring",2053,417951.793364652
"WR","Spring",2054,432244.920850422
"WR","Spring",2055,447029.855878279
"WR","Spring",2056,462323.569305236
"WR","Spring",2057,478143.814338753
"WR","Spring",2058,494509.038558653
"WR","Spring",2059,511438.247518359
"WR","Spring",2060,528951.00574501
"WR","Spring",2061,538038.487177181
"WR","Spring",2062,547282.282123871
"WR","Spring",2063,556685.042089034
"WR","Spring",2064,566249.5649463
"WR","Spring",2065,575978.69742948
"WR","Spring",2066,585875.286818574
"WR","Spring",2067,595942.241930874
"WR","Spring",2068,606182.61598572
"WR","Spring",2069,616599.350687482
"WR","Spring",2070,627195.621417734
"SR","Summer",2023,52582.375
