"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,66889.2801022491
"SR","Winter",2026,73068.4383997457
"SR","Winter",2027,79521.3441761946
"SR","Winter",2028,86248.7522174789
"SR","Winter",2029,93560.5079533112
"SR","Winter",2030,101062.723760829
"SR","Winter",2031,111397.24746949
"SR","Winter",2032,119327.080421723
"SR","Winter",2033,127380.332349099
"SR","Winter",2034,135568.831189417
"SR","Winter",2035,144047.131633583
"SR","Winter",2036,153577.573368475
"SR","Winter",2037,163411.139231004
"SR","Winter",2038,173309.22529442
"SR","Winter",2039,183254.800816505
"SR","Winter",2040,193335.381910557
"SR","Winter",2041,205844.035539323
"SR","Winter",2042,219185.4187551
"SR","Winter",2043,233425.344892757
"SR","Winter",2044,248616.79504743
"SR","Winter",2045,264825.605219268
"SR","Winter",2046,282122.50075997
"SR","Winter",2047,300583.211375044
"SR","Winter",2048,320289.007644389
"SR","Winter",2049,341327.209899598
"SR","Winter",2050,363791.483953797
"SR","Winter",2051,375790.949894654
"SR","Winter",2052,388199.128067678
"SR","Winter",2053,401030.386480483
"SR","Winter",2054,414299.826130925
"SR","Winter",2055,428023.038720545
"SR","Winter",2056,442216.166317821
"SR","Winter",2057,456896.047955455
"SR","Winter",2058,472080.092986276
"SR","Winter",2059,487786.343604833
"SR","Winter",2060,504033.54915866
"SR","Winter",2061,512441.494812611
"SR","Winter",2062,520994.524162171
"SR","Winter",2063,529695.353577568
"SR","Winter",2064,538546.668488584
"SR","Winter",2065,547551.070615853
"SR","Winter",2066,556711.428448906
"SR","Winter",2067,566030.58258439
"SR","Winter",2068,575511.368290451
"SR","Winter",2069,585156.734867728
"SR","Winter",2070,594969.617721369
"NER","Winter",2023,3601.025
"NER","Winter",2024,3849.6
"NER","Winter",2025,2627.62003629386
"NER","Winter",2026,2751.92036915316
"NER","Winter",2027,2879.92374109408
"NER","Winter",2028,3012.51796838631
"NER","Winter",2029,3151.77620107289
"NER","Winter",2030,3303.76267971955
"NER","Winter",2031,3542.46166042204
"NER","Winter",2032,3793.22485545936
"NER","Winter",2033,4064.00152712868
"NER","Winter",2034,4351.47392876372
"NER","Winter",2035,4659.87036812349
"NER","Winter",2036,5023.45737229737
"NER","Winter",2037,5411.18656894459
"NER","Winter",2038,5828.44177810938
"NER","Winter",2039,6280.65067920136
"NER","Winter",2040,6770.24690972851
"NER","Winter",2041,7267.75859395141
"NER","Winter",2042,7802.3394052372
"NER","Winter",2043,8376.78393566444
"NER","Winter",2044,8994.09955326799
"NER","Winter",2045,9657.52273851412
"NER","Winter",2046,10370.5366840327
"NER","Winter",2047,11136.8902558971
"NER","Winter",2048,11960.6184224307
"NER","Winter",2049,12846.0642648151
"NER","Winter",2050,13797.9026927199
"NER","Winter",2051,14309.5343452724
"NER","Winter",2052,14840.3765192215
"NER","Winter",2053,15391.1581890013
"NER","Winter",2054,15962.6362390317
"NER","Winter",2055,16555.5965404277
"NER","Winter",2056,17170.855069517
"NER","Winter",2057,17809.2590698015
"NER","Winter",2058,18471.6882590554
"NER","Winter",2059,19159.0560833277
"NER","Winter",2060,19872.3110196789
"NER","Winter",2061,20242.3744746188
"NER","Winter",2062,20619.4115858994
"NER","Winter",2063,21003.5550913828
"NER","Winter",2064,21394.9402769648
"NER","Winter",2065,21793.7050258424
"NER","Winter",2066,22199.9898687383
"NER","Winter",2067,22613.9380351031
"NER","Winter",2068,23035.6955053142
"NER","Winter",2069,23465.4110638908
"NER","Winter",2070,23903.2363537437
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,21729.6695843082
"ER","Winter",2026,22716.8823499409
"ER","Winter",2027,23709.5071533587
"ER","Winter",2028,24742.4569312029
"ER","Winter",2029,25759.4754404644
"ER","Winter",2030,26804.2215507759
"ER","Winter",2031,32379.8429692336
"ER","Winter",2032,37785.6487592699
"ER","Winter",2033,43455.3720117516
"ER","Winter",2034,49087.2457858651
"ER","Winter",2035,54753.9205572515
"ER","Winter",2036,60728.0109200278
"ER","Winter",2037,66875.0865430534
"ER","Winter",2038,72800.2863349615
"ER","Winter",2039,78781.4399922221
"ER","Winter",2040,84637.9914352979
"ER","Winter",2041,90889.872309054
"ER","Winter",2042,97639.6937041555
"ER","Winter",2043,105103.810987948
"ER","Winter",2044,113149.777782903
"ER","Winter",2045,121824.826969626
"ER","Winter",2046,131180.036322963
"ER","Winter",2047,141270.723778476
"ER","Winter",2048,152156.778787117
"ER","Winter",2049,163903.093390008
"ER","Winter",2050,176579.82136221
"ER","Winter",2051,183498.935096675
"ER","Winter",2052,190690.268146281
"ER","Winter",2053,198164.941500591
"ER","Winter",2054,205934.566285929
"ER","Winter",2055,214011.273998417
"ER","Winter",2056,222407.634660705
"ER","Winter",2057,231136.828529149
"ER","Winter",2058,240212.415474357
"ER","Winter",2059,249648.669815473
"ER","Winter",2060,259460.459142993
"ER","Winter",2061,264639.310469276
"ER","Winter",2062,269919.957624933
"ER","Winter",2063,275304.458486905
"ER","Winter",2064,280794.936178115
"ER","Winter",2065,286393.639130308
"ER","Winter",2066,292102.678585896
"ER","Winter",2067,297924.448915569
"ER","Winter",2068,303861.268386514
"ER","Winter",2069,309915.444682753
"ER","Winter",2070,316089.404963001
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,71581.2592808489
"NR","Winter",2026,76669.0127161325
"NR","Winter",2027,82164.6146540733
"NR","Winter",2028,88032.6900548418
"NR","Winter",2029,94499.11048325
"NR","Winter",2030,101352.344689502
"NR","Winter",2031,112187.459100304
"NR","Winter",2032,120006.035784802
"NR","Winter",2033,128076.982865459
"NR","Winter",2034,136232.210893558
"NR","Winter",2035,144649.674272492
"NR","Winter",2036,154158.466483582
"NR","Winter",2037,163857.779856516
"NR","Winter",2038,173512.903495569
"NR","Winter",2039,183251.056371811
"NR","Winter",2040,193178.397391482
"NR","Winter",2041,204832.608507843
"NR","Winter",2042,217204.357050427
"NR","Winter",2043,230459.828641149
"NR","Winter",2044,244524.38650258
"NR","Winter",2045,259447.729569571
"NR","Winter",2046,275282.7599815
"NR","Winter",2047,292085.843399279
"NR","Winter",2048,309916.667136928
"NR","Winter",2049,328838.524796216
"NR","Winter",2050,348918.743235098
"NR","Winter",2051,359632.428072674
"NR","Winter",2052,370672.360515864
"NR","Winter",2053,382048.900746406
"NR","Winter",2054,393772.273800754
"NR","Winter",2055,405853.052313505
"NR","Winter",2056,418302.548161246
"NR","Winter",2057,431132.016241892
"NR","Winter",2058,444353.272549591
"NR","Winter",2059,457978.506124912
"NR","Winter",2060,472019.7956432
"NR","Winter",2061,479313.485190367
"NR","Winter",2062,486717.541344731
"NR","Winter",2063,494234.111430823
"NR","Winter",2064,501864.680972293
"NR","Winter",2065,509611.240766727
"NR","Winter",2066,517475.147515192
"NR","Winter",2067,525458.355425928
"NR","Winter",2068,533563.024168666
"NR","Winter",2069,541790.395652773
"NR","Winter",2070,550143.358984171
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,85271.7409920364
"WR","Winter",2026,91485.8576177994
"WR","Winter",2027,98064.6010306674
"WR","Winter",2028,105034.601497456
"WR","Winter",2029,112577.94638156
"WR","Winter",2030,120907.756059644
"WR","Winter",2031,135092.108656705
"WR","Winter",2032,145587.751327446
"WR","Winter",2033,156284.125006301
"WR","Winter",2034,167056.820775103
"WR","Winter",2035,177932.808154736
"WR","Winter",2036,190770.259124852
"WR","Winter",2037,203608.019922343
"WR","Winter",2038,216366.058743731
"WR","Winter",2039,229218.385132354
"WR","Winter",2040,242040.489886893
"WR","Winter",2041,257209.522990004
"WR","Winter",2042,273347.440506103
"WR","Winter",2043,290602.474138418
"WR","Winter",2044,308955.220206203
"WR","Winter",2045,328476.469801017
"WR","Winter",2046,349241.459725755
"WR","Winter",2047,371330.513127915
"WR","Winter",2048,394829.25924721
"WR","Winter",2049,419828.455114753
"WR","Winter",2050,446425.270840184
"WR","Winter",2051,460603.964561654
"WR","Winter",2052,475235.408517427
"WR","Winter",2053,490334.127666677
"WR","Winter",2054,505915.437390189
"WR","Winter",2055,521994.926996959
"WR","Winter",2056,538588.631926336
"WR","Winter",2057,555713.35702881
"WR","Winter",2058,573386.188577958
"WR","Winter",2059,591624.953096799
"WR","Winter",2060,610447.993985618
"WR","Winter",2061,620190.984817167
"WR","Winter",2062,630089.593869386
"WR","Winter",2063,640146.482549508
"WR","Winter",2064,650364.138587802
"WR","Winter",2065,660745.339086392
"WR","Winter",2066,671292.436160079
"WR","Winter",2067,682008.352266161
"WR","Winter",2068,692895.790599765
"WR","Winter",2069,703957.542275319
"WR","Winter",2070,715196.331154602
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,57316.1415972043
"SR","Spring",2026,62870.2393619779
"SR","Spring",2027,68664.5665404338
"SR","Spring",2028,74702.1096341405
"SR","Spring",2029,81253.7474759638
"SR","Spring",2030,87975.3088490729
"SR","Spring",2031,97327.5118742008
"SR","Spring",2032,104572.052735492
"SR","Spring",2033,111936.473263988
"SR","Spring",2034,119426.35785819
"SR","Spring",2035,127168.599129043
"SR","Spring",2036,135836.341022507
"SR","Spring",2037,144798.827176927
"SR","Spring",2038,153811.316892962
"SR","Spring",2039,162869.777581407
"SR","Spring",2040,172050.943656486
"SR","Spring",2041,183225.17860436
"SR","Spring",2042,195147.488095416
"SR","Spring",2043,207878.562988398
"SR","Spring",2044,221465.328431932
"SR","Spring",2045,235967.575173042
"SR","Spring",2046,251449.318866896
"SR","Spring",2047,267979.403002789
"SR","Spring",2048,285631.675442071
"SR","Spring",2049,304485.341976651
"SR","Spring",2050,324625.71254487
"SR","Spring",2051,335389.150649312
"SR","Spring",2052,346521.633870094
"SR","Spring",2053,358036.506209367
"SR","Spring",2054,369947.346166697
"SR","Spring",2055,382268.538348799
"SR","Spring",2056,395014.747541578
"SR","Spring",2057,408201.262493615
"SR","Spring",2058,421844.034585409
"SR","Spring",2059,435959.65186093
"SR","Spring",2060,450565.133708582
"SR","Spring",2061,458125.818113704
"SR","Spring",2062,465818.08963536
"SR","Spring",2063,473644.252115598
"SR","Spring",2064,481606.813834354
"SR","Spring",2065,489708.253466868
"SR","Spring",2066,497951.053820438
"SR","Spring",2067,506337.872203485
"SR","Spring",2068,514871.295514707
"SR","Spring",2069,523554.08169224
"SR","Spring",2070,532388.909381128
"NER","Spring",2023,3625.825
"NER","Spring",2024,3879.975
"NER","Spring",2025,2748.33096658465
"NER","Spring",2026,2885.89200824538
"NER","Spring",2027,3026.49731225451
"NER","Spring",2028,3172.12315121787
"NER","Spring",2029,3324.20051542677
"NER","Spring",2030,3490.46465711355
"NER","Spring",2031,3739.84270929539
"NER","Spring",2032,4001.7957927652
"NER","Spring",2033,4283.75775922107
"NER","Spring",2034,4582.49985771292
"NER","Spring",2035,4902.17533253272
"NER","Spring",2036,5280.49015399639
"NER","Spring",2037,5681.69838935337
"NER","Spring",2038,6110.24813177922
"NER","Spring",2039,6572.4189474189
"NER","Spring",2040,7070.1339924102
"NER","Spring",2041,7591.24989196828
"NER","Spring",2042,8151.27912563183
"NER","Spring",2043,8753.15962250927
"NER","Spring",2044,9400.05318503179
"NER","Spring",2045,10095.3626819633
"NER","Spring",2046,10842.7505706038
"NER","Spring",2047,11646.1588515407
"NER","Spring",2048,12509.8305673775
"NER","Spring",2049,13438.3329655847
"NER","Spring",2050,14436.5824550098
"NER","Spring",2051,14973.2269753651
"NER","Spring",2052,15530.0557548084
"NER","Spring",2053,16107.8355096117
"NER","Spring",2054,16707.3623239629
"NER","Spring",2055,17329.4627828355
"NER","Spring",2056,17974.9951488243
"NER","Spring",2057,18644.850584665
"NER","Spring",2058,19339.9544232181
"NER","Spring",2059,20061.2674867718
"NER","Spring",2060,20809.7874575869
"NER","Spring",2061,21198.1688796371
"NER","Spring",2062,21593.879952234
"NER","Spring",2063,21997.0603039243
"NER","Spring",2064,22407.852244243
"NER","Spring",2065,22826.4008155372
"NER","Spring",2066,23252.8538457989
"NER","Spring",2067,23687.362002525
"NER","Spring",2068,24130.0788476244
"NER","Spring",2069,24581.1608933928
"NER","Spring",2070,25040.7676595771
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,24139.3137310073
"ER","Spring",2026,25311.8757018757
"ER","Spring",2027,26485.745530176
"ER","Spring",2028,27712.01326056
"ER","Spring",2029,28919.488870839
"ER","Spring",2030,30157.1147028575
"ER","Spring",2031,32968.1952029489
"ER","Spring",2032,38133.2780365448
"ER","Spring",2033,43953.700140881
"ER","Spring",2034,49781.2977833873
"ER","Spring",2035,55874.06429891
"ER","Spring",2036,62264.9979918848
"ER","Spring",2037,68859.0494541958
"ER","Spring",2038,75243.3437096717
"ER","Spring",2039,81705.8200488278
"ER","Spring",2040,88057.7195977656
"ER","Spring",2041,94648.2741243229
"ER","Spring",2042,101768.606725924
"ER","Spring",2043,109636.074899458
"ER","Spring",2044,118123.301461471
"ER","Spring",2045,127281.103530455
"ER","Spring",2046,137164.381407266
"ER","Spring",2047,147832.488654973
"ER","Spring",2048,159349.927270714
"ER","Spring",2049,171786.403302074
"ER","Spring",2050,185217.660994794
"ER","Spring",2051,192548.125647891
"ER","Spring",2052,200169.943758838
"ER","Spring",2053,208095.166127105
"ER","Spring",2054,216336.253085427
"ER","Spring",2055,224906.210484822
"ER","Spring",2056,233818.655546103
"ER","Spring",2057,243087.77982981
"ER","Spring",2058,252728.32411913
"ER","Spring",2059,262755.641760765
"ER","Spring",2060,273185.69750234
"ER","Spring",2061,278687.122911363
"ER","Spring",2062,284297.74778507
"ER","Spring",2063,290019.836480272
"ER","Spring",2064,295855.75006406
"ER","Spring",2065,301807.848960699
"ER","Spring",2066,307878.412013483
"ER","Spring",2067,314070.047371858
"ER","Spring",2068,320385.245477501
"ER","Spring",2069,326826.538630722
"ER","Spring",2070,333396.562219643
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,63117.2914734621
"NR","Spring",2026,67645.5219694442
"NR","Spring",2027,72537.0742774271
"NR","Spring",2028,77755.1150210815
"NR","Spring",2029,83505.3511757435
"NR","Spring",2030,89592.9379513484
"NR","Spring",2031,99427.6897363165
"NR","Spring",2032,106620.361150429
"NR","Spring",2033,114045.911711939
"NR","Spring",2034,121548.61059123
"NR","Spring",2035,129292.994644283
"NR","Spring",2036,138050.472544329
"NR","Spring",2037,146988.850862599
"NR","Spring",2038,155888.018995815
"NR","Spring",2039,164863.970498805
"NR","Spring",2040,174012.47057361
"NR","Spring",2041,184508.287851274
"NR","Spring",2042,195650.538032223
"NR","Spring",2043,207591.745212952
"NR","Spring",2044,220261.648359865
"NR","Spring",2045,233705.041982768
"NR","Spring",2046,247969.839344753
"NR","Spring",2047,263106.55004962
"NR","Spring",2048,279168.96497723
"NR","Spring",2049,296214.213160394
"NR","Spring",2050,314302.9290084
"NR","Spring",2051,323955.311781832
"NR","Spring",2052,333901.643227319
"NR","Spring",2053,344151.060767673
"NR","Spring",2054,354713.031292145
"NR","Spring",2055,365597.097534112
"NR","Spring",2056,376813.193023534
"NR","Spring",2057,388371.563873924
"NR","Spring",2058,400282.871182892
"NR","Spring",2059,412557.927607069
"NR","Spring",2060,425207.827683381
"NR","Spring",2061,431780.15525923
"NR","Spring",2062,438452.069480763
"NR","Spring",2063,445225.113194528
"NR","Spring",2064,452100.874865393
"NR","Spring",2065,459081.05998257
"NR","Spring",2066,466166.972307411
"NR","Spring",2067,473360.476001309
"NR","Spring",2068,480663.236448003
"NR","Spring",2069,488076.917366013
"NR","Spring",2070,495603.23585062
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,75018.8903746705
"WR","Spring",2026,80535.3629467889
"WR","Spring",2027,86368.8744170622
"WR","Spring",2028,92545.3582314574
"WR","Spring",2029,99229.3941631577
"WR","Spring",2030,106614.34058647
"WR","Spring",2031,120118.708648573
"WR","Spring",2032,130385.119215789
"WR","Spring",2033,140844.302421453
"WR","Spring",2034,151369.894127937
"WR","Spring",2035,161990.747569734
"WR","Spring",2036,174416.839176798
"WR","Spring",2037,186864.216700787
"WR","Spring",2038,199223.525779546
"WR","Spring",2039,211671.637508749
"WR","Spring",2040,224076.540906643
"WR","Spring",2041,238216.670804772
"WR","Spring",2042,253266.555836298
"WR","Spring",2043,269368.950400168
"WR","Spring",2044,286503.017189065
"WR","Spring",2045,304735.379336519
"WR","Spring",2046,324137.577449432
"WR","Spring",2047,344785.46817753
"WR","Spring",2048,366760.111976586
"WR","Spring",2049,390147.703268264
"WR","Spring",2050,415040.232898648
"WR","Spring",2051,428317.083222408
"WR","Spring",2052,442020.773994628
"WR","Spring",2053,456165.20220608
"WR","Spring",2054,470764.645460185
"WR","Spring",2055,485834.132311505
"WR","Spring",2056,501388.824038992
"WR","Spring",2057,517444.566340951
"WR","Spring",2058,534017.796761679
"WR","Spring",2059,551125.403496332
"WR","Spring",2060,568784.721385231
"WR","Spring",2061,577928.389972418
"WR","Spring",2062,587219.208175131
"WR","Spring",2063,596659.502630251
"WR","Spring",2064,606251.737930085
"WR","Spring",2065,615998.418919331
"WR","Spring",2066,625902.0421834
"WR","Spring",2067,635965.156837518
"WR","Spring",2068,646190.447185166
"WR","Spring",2069,656580.476590241
"WR","Spring",2070,667138.032453906
"SR","Summer",2023,52582.375
"SR","Summer",2024,55362.675
