"SR","Winter",2023,47462.025
"SR","Winter",2024,49987.575
"SR","Winter",2025,65954.9917243395
"SR","Winter",2026,72138.2428519808
"SR","Winter",2027,78527.9551496949
"SR","Winter",2028,85326.7294708168
"SR","Winter",2029,92353.4177073588
"SR","Winter",2030,99851.0771591219
"SR","Winter",2031,110129.042762273
"SR","Winter",2032,118031.016885959
"SR","Winter",2033,126019.793729185
"SR","Winter",2034,134263.446057777
"SR","Winter",2035,142404.839256304
"SR","Winter",2036,151859.643485402
"SR","Winter",2037,161679.858456336
"SR","Winter",2038,171459.883683993
"SR","Winter",2039,181316.130865286
"SR","Winter",2040,191314.317368511
"SR","Winter",2041,203681.748075801
"SR","Winter",2042,216871.683164865
"SR","Winter",2043,230949.170011516
"SR","Winter",2044,245966.364548991
"SR","Winter",2045,261988.213712449
"SR","Winter",2046,279084.484804521
"SR","Winter",2047,297329.875004651
"SR","Winter",2048,316804.541951073
"SR","Winter",2049,337594.606197341
"SR","Winter",2050,359792.439999683
"SR","Winter",2051,371648.837271843
"SR","Winter",2052,383908.646443326
"SR","Winter",2053,396586.032718356
"SR","Winter",2054,409695.886311778
"SR","Winter",2055,423253.57984169
"SR","Winter",2056,437275.027658837
"SR","Winter",2057,451776.832096424
"SR","Winter",2058,466776.156464398
"SR","Winter",2059,482290.787194687
"SR","Winter",2060,498339.207760784
"SR","Winter",2061,506644.040174593
"SR","Winter",2062,515092.024076767
"SR","Winter",2063,523685.838497384
"SR","Winter",2064,532428.130785801
"SR","Winter",2065,541321.463827002
"SR","Winter",2066,550368.66650442
"SR","Winter",2067,559572.539022568
"SR","Winter",2068,568935.875455563
"SR","Winter",2069,578461.583091912
"SR","Winter",2070,588152.554490005
"NER","Winter",2023,3601.025
"NER","Winter",2024,3849.6
"NER","Winter",2025,2530.04692252222
"NER","Winter",2026,2649.76901395219
"NER","Winter",2027,2775.30398263571
"NER","Winter",2028,2902.12938490389
"NER","Winter",2029,3034.45914500693
"NER","Winter",2030,3174.51958052541
"NER","Winter",2031,3405.13186460029
"NER","Winter",2032,3652.57231268107
"NER","Winter",2033,3915.59100491847
"NER","Winter",2034,4193.83650365873
"NER","Winter",2035,4493.60532348324
"NER","Winter",2036,4840.92346318285
"NER","Winter",2037,5219.34112708025
"NER","Winter",2038,5629.43445354472
"NER","Winter",2039,6071.08496314115
"NER","Winter",2040,6549.07693157964
"NER","Winter",2041,7029.60361090475
"NER","Winter",2042,7545.86997827833
"NER","Winter",2043,8100.56612050365
"NER","Winter",2044,8696.58673080909
"NER","Winter",2045,9337.04681456792
"NER","Winter",2046,10025.2986104537
"NER","Winter",2047,10764.9498217839
"NER","Winter",2048,11559.883260241
"NER","Winter",2049,12414.2780121846
"NER","Winter",2050,13332.6322464243
"NER","Winter",2051,13826.2100190467
"NER","Winter",2052,14338.2911129272
"NER","Winter",2053,14869.5768608044
"NER","Winter",2054,15420.7954359483
"NER","Winter",2055,15992.7028881682
"NER","Winter",2056,16586.0842201168
"NER","Winter",2057,17201.7545054668
"NER","Winter",2058,17840.5600506016
"NER","Winter",2059,18503.3796015262
"NER","Winter",2060,19191.125597768
"NER","Winter",2061,19547.9355364404
"NER","Winter",2062,19911.4598917705
"NER","Winter",2063,20281.8263564453
"NER","Winter",2064,20659.1650742138
"NER","Winter",2065,21043.608687325
"NER","Winter",2066,21435.2923848894
"NER","Winter",2067,21834.3539521846
"NER","Winter",2068,22240.9338209225
"NER","Winter",2069,22655.1751204958
"NER","Winter",2070,23077.2237302255
"ER","Winter",2023,26883.725
"ER","Winter",2024,28246.825
"ER","Winter",2025,20351.8539532634
"ER","Winter",2026,21411.8541513039
"ER","Winter",2027,22498.5185696545
"ER","Winter",2028,23618.3997914653
"ER","Winter",2029,24826.2367482977
"ER","Winter",2030,26078.2518740219
"ER","Winter",2031,31597.5236446033
"ER","Winter",2032,36945.5283941958
"ER","Winter",2033,42521.6166824924
"ER","Winter",2034,48093.0521443036
"ER","Winter",2035,53727.7020823664
"ER","Winter",2036,59623.5727513661
"ER","Winter",2037,65693.0118272211
"ER","Winter",2038,71536.4787610117
"ER","Winter",2039,77403.4494895566
"ER","Winter",2040,83208.3356591559
"ER","Winter",2041,89408.157123665
"ER","Winter",2042,96105.7043861754
"ER","Winter",2043,103517.578411137
"ER","Winter",2044,111511.616772876
"ER","Winter",2045,120135.379167036
"ER","Winter",2046,129440.318035172
"ER","Winter",2047,139482.179348647
"ER","Winter",2048,150321.340063433
"ER","Winter",2049,162023.245936812
"ER","Winter",2050,174658.678119866
"ER","Winter",2051,181559.055061344
"ER","Winter",2052,188732.806927067
"ER","Winter",2053,196191.167360392
"ER","Winter",2054,203945.86714529
"ER","Winter",2055,212009.164820833
"ER","Winter",2056,220393.765239013
"ER","Winter",2057,229112.991693632
"ER","Winter",2058,238180.555744189
"ER","Winter",2059,247610.892516257
"ER","Winter",2060,257419.040014234
"ER","Winter",2061,262597.298563692
"ER","Winter",2062,267878.014811541
"ER","Winter",2063,273263.271938834
"ER","Winter",2064,278755.21911202
"ER","Winter",2065,284356.131565424
"ER","Winter",2066,290068.148123219
"ER","Winter",2067,295893.691537695
"ER","Winter",2068,301835.109278643
"ER","Winter",2069,307894.739075398
"ER","Winter",2070,314075.038996968
"NR","Winter",2023,66925.325
"NR","Winter",2024,71169.55
"NR","Winter",2025,74019.7234971228
"NR","Winter",2026,79227.2969046657
"NR","Winter",2027,84835.3457066704
"NR","Winter",2028,90822.2448721729
"NR","Winter",2029,97297.9461805847
"NR","Winter",2030,104368.2874447
"NR","Winter",2031,115362.236389485
"NR","Winter",2032,123342.214806176
"NR","Winter",2033,131584.081113516
"NR","Winter",2034,139890.770265076
"NR","Winter",2035,148362.637534157
"NR","Winter",2036,158183.006567486
"NR","Winter",2037,168099.588673759
"NR","Winter",2038,177963.538467422
"NR","Winter",2039,187924.48067322
"NR","Winter",2040,197947.647955933
"NR","Winter",2041,209741.246765022
"NR","Winter",2042,222251.480847912
"NR","Winter",2043,235643.893827751
"NR","Winter",2044,249843.130927704
"NR","Winter",2045,264898.09012168
"NR","Winter",2046,280860.782093567
"NR","Winter",2047,297786.58240477
"NR","Winter",2048,315734.08081227
"NR","Winter",2049,334765.356374525
"NR","Winter",2050,354946.394120984
"NR","Winter",2051,365705.449193719
"NR","Winter",2052,376787.824493747
"NR","Winter",2053,388203.65594133
"NR","Winter",2054,399962.933221991
"NR","Winter",2055,412075.98205719
"NR","Winter",2056,424553.855356721
"NR","Winter",2057,437407.536487201
"NR","Winter",2058,450648.556815955
"NR","Winter",2059,464288.807109333
"NR","Winter",2060,478340.053547456
"NR","Winter",2061,485636.027999274
"NR","Winter",2062,493040.93659344
"NR","Winter",2063,500556.881800855
"NR","Winter",2064,508185.303244717
"NR","Winter",2065,515928.144753638
"NR","Winter",2066,523786.714969036
"NR","Winter",2067,531762.918926264
"NR","Winter",2068,539858.865985923
"NR","Winter",2069,548075.746588547
"NR","Winter",2070,556416.397187611
"WR","Winter",2023,62675.575
"WR","Winter",2024,65751.725
"WR","Winter",2025,86765.9255923999
"WR","Winter",2026,93012.7261891748
"WR","Winter",2027,99707.1806886423
"WR","Winter",2028,106784.989759297
"WR","Winter",2029,114688.077177845
"WR","Winter",2030,122961.047185055
"WR","Winter",2031,137029.138567666
"WR","Winter",2032,147629.260031421
"WR","Winter",2033,158465.692389233
"WR","Winter",2034,169332.130097112
"WR","Winter",2035,180588.257866938
"WR","Winter",2036,193239.270916704
"WR","Winter",2037,206139.911872522
"WR","Winter",2038,219069.324242366
"WR","Winter",2039,232091.391202939
"WR","Winter",2040,245317.080692345
"WR","Winter",2041,261030.145481835
"WR","Winter",2042,277768.638767655
"WR","Winter",2043,295685.83365388
"WR","Winter",2044,314767.784457124
"WR","Winter",2045,335091.189788607
"WR","Winter",2046,356737.678948245
"WR","Winter",2047,379794.490732867
"WR","Winter",2048,404354.734283494
"WR","Winter",2049,430517.255028941
"WR","Winter",2050,458387.967598521
"WR","Winter",2051,473263.621676366
"WR","Winter",2052,488624.585569077
"WR","Winter",2053,504486.763782653
"WR","Winter",2054,520866.906607597
"WR","Winter",2055,537782.095773625
"WR","Winter",2056,555249.918881426
"WR","Winter",2057,573288.794997634
"WR","Winter",2058,591917.489068686
"WR","Winter",2059,611155.573240083
"WR","Winter",2060,631023.20607153
"WR","Winter",2061,641312.072710223
"WR","Winter",2062,651768.83808515
"WR","Winter",2063,662396.418640005
"WR","Winter",2064,673197.562197941
"WR","Winter",2065,684175.311107721
"WR","Winter",2066,695332.287983712
"WR","Winter",2067,706671.691136764
"WR","Winter",2068,718196.505072481
"WR","Winter",2069,729909.807777605
"WR","Winter",2070,741814.61565493
"SR","Spring",2023,51430.575
"SR","Spring",2024,54240.775
"SR","Spring",2025,57603.4441334536
"SR","Spring",2026,63232.8116890815
"SR","Spring",2027,69040.200320196
"SR","Spring",2028,75203.6228151821
"SR","Spring",2029,81568.7975780993
"SR","Spring",2030,88351.5047479619
"SR","Spring",2031,97738.5895116579
"SR","Spring",2032,105059.031725657
"SR","Spring",2033,112457.747698101
"SR","Spring",2034,120084.557161734
"SR","Spring",2035,127622.707277678
"SR","Spring",2036,136338.513606055
"SR","Spring",2037,145414.153836689
"SR","Spring",2038,154447.76175312
"SR","Spring",2039,163549.526009221
"SR","Spring",2040,172769.800246219
"SR","Spring",2041,183972.403356906
"SR","Spring",2042,195923.487135181
"SR","Spring",2043,208683.658556211
"SR","Spring",2044,222299.745141831
"SR","Spring",2045,236831.424772646
"SR","Spring",2046,252342.583363056
"SR","Spring",2047,268901.916002857
"SR","Spring",2048,286583.101548939
"SR","Spring",2049,305465.154062648
"SR","Spring",2050,325633.166715645
"SR","Spring",2051,336409.931757007
"SR","Spring",2052,347555.426211974
"SR","Spring",2053,359082.955601
"SR","Spring",2054,371006.057662045
"SR","Spring",2055,383339.073850975
"SR","Spring",2056,396096.623299663
"SR","Spring",2057,409293.946480772
"SR","Spring",2058,422946.943753348
"SR","Spring",2059,437072.149265616
"SR","Spring",2060,451686.525501868
"SR","Spring",2061,459251.280151201
"SR","Spring",2062,466947.417605726
"SR","Spring",2063,474777.233358805
"SR","Spring",2064,482743.227116596
"SR","Spring",2065,490847.868750355
"SR","Spring",2066,499093.63202799
"SR","Spring",2067,507483.164977792
"SR","Spring",2068,516019.044972192
"SR","Spring",2069,524704.020171372
"SR","Spring",2070,533540.759185123
"NER","Spring",2023,3625.825
"NER","Spring",2024,3879.975
"NER","Spring",2025,2692.11566015309
"NER","Spring",2026,2831.46637895359
"NER","Spring",2027,2975.73949860935
"NER","Spring",2028,3121.3832890257
"NER","Spring",2029,3272.72515573365
"NER","Spring",2030,3432.68181380487
"NER","Spring",2031,3681.14349953175
"NER","Spring",2032,3947.88147542331
"NER","Spring",2033,4229.56715700572
"NER","Spring",2034,4527.06438267691
"NER","Spring",2035,4846.21743519055
"NER","Spring",2036,5216.76651411338
"NER","Spring",2037,5618.31791405554
"NER","Spring",2038,6048.99433346539
"NER","Spring",2039,6509.63080183048
"NER","Spring",2040,7005.20211390028
"NER","Spring",2041,7521.32879951319
"NER","Spring",2042,8075.96372404246
"NER","Spring",2043,8672.01174301111
"NER","Spring",2044,9312.59894933797
"NER","Spring",2045,10001.0896652044
"NER","Spring",2046,10741.104748716
"NER","Spring",2047,11536.541317782
"NER","Spring",2048,12391.5940016603
"NER","Spring",2049,13310.7778392806
"NER","Spring",2050,14298.9529527993
"NER","Spring",2051,14830.1520438608
"NER","Spring",2052,15381.3149305137
"NER","Spring",2053,15953.1995264639
"NER","Spring",2054,16546.5927747222
"NER","Spring",2055,17162.3117681845
"NER","Spring",2056,17801.2049137736
"NER","Spring",2057,18464.1531418446
"NER","Spring",2058,19152.0711626253
"NER","Spring",2059,19865.908771534
"NER","Spring",2060,20606.6522052862
"NER","Spring",2061,20990.9888780331
"NER","Spring",2062,21382.5738789183
"NER","Spring",2063,21781.5452373734
"NER","Spring",2064,22188.0436337419
"NER","Spring",2065,22602.2124505763
"NER","Spring",2066,23024.1978249343
"NER","Spring",2067,23454.1487016941
"NER","Spring",2068,23892.2168879094
"NER","Spring",2069,24338.5571082216
"NER","Spring",2070,24793.3270613552
"ER","Spring",2023,28429.9
"ER","Spring",2024,29887.925
"ER","Spring",2025,24765.2435362605
"ER","Spring",2026,25978.563333316
"ER","Spring",2027,27186.1599290273
"ER","Spring",2028,28399.0933138823
"ER","Spring",2029,29686.5398201854
"ER","Spring",2030,30962.4661563293
"ER","Spring",2031,33814.0001907127
"ER","Spring",2032,38404.7095333919
"ER","Spring",2033,44190.0604393214
"ER","Spring",2034,50216.8616953902
"ER","Spring",2035,56355.839088568
"ER","Spring",2036,62762.9359259472
"ER","Spring",2037,69374.6490936286
"ER","Spring",2038,75773.1631901448
"ER","Spring",2039,82217.969996689
"ER","Spring",2040,88618.0377638365
"ER","Spring",2041,95299.6704966027
"ER","Spring",2042,102521.423725225
"ER","Spring",2043,110501.701953716
"ER","Spring",2044,119114.276059401
"ER","Spring",2045,128411.221834886
"ER","Spring",2046,138448.819326176
"ER","Spring",2047,149287.934352504
"ER","Spring",2048,160994.72619267
"ER","Spring",2049,173640.716891269
"ER","Spring",2050,187303.640381945
"ER","Spring",2051,194762.103379782
"ER","Spring",2052,202518.599496906
"ER","Spring",2053,210585.506451695
"ER","Spring",2054,218975.627060891
"ER","Spring",2055,227702.325957721
"ER","Spring",2056,236779.59621092
"ER","Spring",2057,246222.023098225
"ER","Spring",2058,256044.759830595
"ER","Spring",2059,266263.591773907
"ER","Spring",2060,276894.936208537
"ER","Spring",2061,282502.130165692
"ER","Spring",2062,288221.209813782
"ER","Spring",2063,294054.504515869
"ER","Spring",2064,300004.441886323
"ER","Spring",2065,306073.45047396
"ER","Spring",2066,312263.878861002
"ER","Spring",2067,318578.406588179
"ER","Spring",2068,325019.59717968
"ER","Spring",2069,331590.057749327
"ER","Spring",2070,338292.500270479
"NR","Spring",2023,71031.125
"NR","Spring",2024,75513.425
"NR","Spring",2025,67615.5512237121
"NR","Spring",2026,72394.6914761481
"NR","Spring",2027,77529.4264603696
"NR","Spring",2028,82995.988826977
"NR","Spring",2029,88901.1488159349
"NR","Spring",2030,95334.1411548499
"NR","Spring",2031,105503.816365092
"NR","Spring",2032,113032.040343866
"NR","Spring",2033,120803.857584748
"NR","Spring",2034,128636.499672314
"NR","Spring",2035,136626.763639243
"NR","Spring",2036,145919.451604994
"NR","Spring",2037,155303.684829073
"NR","Spring",2038,164641.2552315
"NR","Spring",2039,174069.082857231
"NR","Spring",2040,183558.333976824
"NR","Spring",2041,194501.705615749
"NR","Spring",2042,206110.445568503
"NR","Spring",2043,218537.71073902
"NR","Spring",2044,231713.878716808
"NR","Spring",2045,245684.386735678
"NR","Spring",2046,260497.792932923
"NR","Spring",2047,276205.251727323
"NR","Spring",2048,292861.196261663
"NR","Spring",2049,310523.39247662
"NR","Spring",2050,329253.103192058
"NR","Spring",2051,339238.31501724
"NR","Spring",2052,349523.791441678
"NR","Spring",2053,360118.742411426
"NR","Spring",2054,371032.70576852
"NR","Spring",2055,382275.293461008
"NR","Spring",2056,393856.50631882
"NR","Spring",2057,405786.655654832
"NR","Spring",2058,418076.465469778
"NR","Spring",2059,430736.808821377
"NR","Spring",2060,443778.83792922
"NR","Spring",2061,450550.678441284
"NR","Spring",2062,457423.842697231
"NR","Spring",2063,464399.879558109
"NR","Spring",2064,471480.383272068
"NR","Spring",2065,478667.064871728
"NR","Spring",2066,485961.233413128
"NR","Spring",2067,493364.758094539
"NR","Spring",2068,500879.309069471
"NR","Spring",2069,508506.554549578
"NR","Spring",2070,516248.215836884
"WR","Spring",2023,67102.6
"WR","Spring",2024,70419.25
"WR","Spring",2025,74492.1723290728
"WR","Spring",2026,79943.4971205203
"WR","Spring",2027,85787.8943074705
"WR","Spring",2028,91973.5483560108
"WR","Spring",2029,98888.2253517043
"WR","Spring",2030,106129.969343235
"WR","Spring",2031,119397.197946688
"WR","Spring",2032,129623.990606939
"WR","Spring",2033,140080.943904041
"WR","Spring",2034,150562.159118382
"WR","Spring",2035,161394.684133595
"WR","Spring",2036,173472.681260569
"WR","Spring",2037,185800.029492464
"WR","Spring",2038,198137.49501462
"WR","Spring",2039,210566.363361329
"WR","Spring",2040,223161.546641
"WR","Spring",2041,237528.669098264
"WR","Spring",2042,252838.533883119
"WR","Spring",2043,269237.209956162
"WR","Spring",2044,286707.465905499
"WR","Spring",2045,305319.846008399
"WR","Spring",2046,325150.153063672
"WR","Spring",2047,346278.874791122
"WR","Spring",2048,368792.101610726
"WR","Spring",2049,392781.489171977
"WR","Spring",2050,418344.955715616
"WR","Spring",2051,431995.060413959
"WR","Spring",2052,446092.64240886
"WR","Spring",2053,460652.544147006
"WR","Spring",2054,475690.028388894
"WR","Spring",2055,491221.150134428
"WR","Spring",2056,507262.140044817
"WR","Spring",2057,523829.957850074
"WR","Spring",2058,540942.201554482
"WR","Spring",2059,558616.968089132
"WR","Spring",2060,576872.85122531
"WR","Spring",2061,586330.160719404
"WR","Spring",2062,595942.640315086
"WR","Spring",2063,605712.79437253
"WR","Spring",2064,615643.268872419
"WR","Spring",2065,625736.753785403
"WR","Spring",2066,635995.934634267
"WR","Spring",2067,646423.553358342
"WR","Spring",2068,657022.49104865
"WR","Spring",2069,667795.511898304
"WR","Spring",2070,678745.60825906
"SR","Summer",2023,52582.375
"SR","Summer",2024,55362.675
